Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Katerina Svikova,11,IQFOIL Fem,11.0,G,39,,537.0,385.0,World Championship 2021,Q7
Maja Kuchta,11,IQFOIL Fem,10.0,G,40,,561.0,385.0,World Championship 2021,Q7
Anna Sagulenko,11,IQFOIL Fem,8.0,G,41,,582.0,399.0,World Championship 2021,Q7
Katerina Altmannova,11,IQFOIL Fem,8.0,G,42,,568.0,409.0,World Championship 2021,Q7
Rina Niijima,11,IQFOIL Fem,11.0,G,43,,558.0,409.0,World Championship 2021,Q7
Aleksandra Blinnikka,11,IQFOIL Fem,7.0,G,44,,571.0,415.0,World Championship 2021,Q7
Linoy Geva,11,IQFOIL Fem,3.0,G,45,,603.0,435.0,World Championship 2021,Q7
Sara Cholnoky,11,IQFOIL Fem,13.0,G,46,,628.0,461.0,World Championship 2021,Q7
Bruna Mello,11,IQFOIL Fem,12.0,G,47,,621.0,464.0,World Championship 2021,Q7
Wai-Yan Ngai,11,IQFOIL Fem,12.0,G,48,,616.0,467.0,World Championship 2021,Q7
Anna Khvorikova,11,IQFOIL Fem,14.0,G,49,,691.0,505.0,World Championship 2021,Q7
Oda Stokstad-Badholt,11,IQFOIL Fem,15.0,G,50,,677.0,513.0,World Championship 2021,Q7
Sofia Renna,11,IQFOIL Fem,9.0,G,51,,723.0,535.0,World Championship 2021,Q7
Alisa Engelmann,11,IQFOIL Fem,10.0,G,52,,738.0,560.0,World Championship 2021,Q7
Helena Wanser,11,IQFOIL Fem,16.0,G,53,,755.2,566.2,World Championship 2021,Q7
Lina Erzen,11,IQFOIL Fem,14.0,G,54,,774.0,580.0,World Championship 2021,Q7
Onishi Fujiko,11,IQFOIL Fem,13.0,G,55,,783.0,590.0,World Championship 2021,Q7
Danae Pontifex,11,IQFOIL Fem,10.0,G,56,,774.0,592.0,World Championship 2021,Q7
Tuva Oppedal,11,IQFOIL Fem,17.0,G,57,,794.0,611.0,World Championship 2021,Q7
Jana Slivova,11,IQFOIL Fem,12.0,G,58,,824.0,618.0,World Championship 2021,Q7
Manon Berger,11,IQFOIL Fem,13.0,G,59,,836.2,630.2,World Championship 2021,Q7
Cristina Ortiz-Vivas,11,IQFOIL Fem,16.0,G,60,,835.0,641.0,World Championship 2021,Q7
Julia Gomez Roa,11,IQFOIL Fem,12.0,G,61,,845.0,652.0,World Championship 2021,Q7
Megumi Komine,11,IQFOIL Fem,9.0,G,62,,892.1,673.1,World Championship 2021,Q7
Linda Oprandi,11,IQFOIL Fem,13.0,G,63,,912.0,704.0,World Championship 2021,Q7
Ayse-Zeynep Turkoglu,11,IQFOIL Fem,15.0,G,64,,906.0,712.0,World Championship 2021,Q7
Fianne Van-Den-Brule,11,IQFOIL Fem,11.0,G,65,,922.0,716.0,World Championship 2021,Q7
Lena Haverland,11,IQFOIL Fem,17.0,G,66,,947.0,735.0,World Championship 2021,Q7
Marsha Shahrin,11,IQFOIL Fem,15.0,G,67,,943.0,739.0,World Championship 2021,Q7
Margarida-Gil Morais,11,IQFOIL Fem,16.0,G,68,,946.0,740.0,World Championship 2021,Q7
Anna-Helmi Haavisto,11,IQFOIL Fem,17.0,G,69,,953.0,745.0,World Championship 2021,Q7
Ghislaine Van-Empel,11,IQFOIL Fem,18.0,G,70,,975.0,764.0,World Championship 2021,Q7
Elena Sandera,11,IQFOIL Fem,18.0,G,71,,994.0,775.0,World Championship 2021,Q7
Nadia Jablonski,11,IQFOIL Fem,14.0,G,72,,"1,001.0",784.0,World Championship 2021,Q7
Helene Noesmoen,11,IQFOIL Fem,1.0,G,1,,17.1,12.0,World Championship 2021,Q8
Islay Watson,11,IQFOIL Fem,3.0,G,2,,66.0,35.0,World Championship 2021,Q8
Saskia Sills,11,IQFOIL Fem,6.0,G,3,,104.0,49.0,World Championship 2021,Q8
Pilar Lamadrid-Trueba,11,IQFOIL Fem,5.0,G,4,,134.0,85.0,World Championship 2021,Q8
Shachar Reshef,11,IQFOIL Fem,2.0,G,5,,119.0,57.0,World Championship 2021,Q8
Delphine Cousin,11,IQFOIL Fem,12.0,G,6,,231.0,115.0,World Championship 2021,Q8
Lucie Belbeoch,11,IQFOIL Fem,6.9 RDG1-16,G,7,,313.6,94.6,World Championship 2021,Q8
Helle Oppedal,11,IQFOIL Fem,(24.0),G,8,,199.0,123.0,World Championship 2021,Q8
Sharon Kantor,11,IQFOIL Fem,9.0,G,9,,219.0,126.0,World Championship 2021,Q8
Maja Dziarnowska,11,IQFOIL Fem,4.0,G,10,,177.0,104.0,World Championship 2021,Q8
Palma Cargo,11,IQFOIL Fem,(73.0 DNC),G,11,,235.0,105.0,World Championship 2021,Q8
Lola Sorin,11,IQFOIL Fem,(20.0),G,12,,182.0,76.0,World Championship 2021,Q8
Lena Erdil,11,IQFOIL Fem,8.0,G,13,,241.5,146.5,World Championship 2021,Q8
Manon Pianazza,11,IQFOIL Fem,7.0,G,14,,257.0,166.0,World Championship 2021,Q8
Imogen Sills,11,IQFOIL Fem,11.0,G,15,,295.5,167.5,World Championship 2021,Q8
Sara Wennekes,11,IQFOIL Fem,17.0,G,16,,276.0,171.0,World Championship 2021,Q8
Daniela Peleg,11,IQFOIL Fem,16.0,G,17,,310.5,175.5,World Championship 2021,Q8
Nicole Van-Der-Velden,11,IQFOIL Fem,13.0,G,18,,292.0,193.0,World Championship 2021,Q8
Barbora Svikova,11,IQFOIL Fem,28.0,G,19,,328.0,211.0,World Championship 2021,Q8
Ambar Papazian,11,IQFOIL Fem,18.0,G,20,,305.0,215.0,World Championship 2021,Q8
Mariana Aguilar-Chavez-Peon,11,IQFOIL Fem,(30.0),G,21,,337.0,216.0,World Championship 2021,Q8
Maya Morris,11,IQFOIL Fem,25.0,G,22,,307.0,220.0,World Championship 2021,Q8
Alice Read,11,IQFOIL Fem,10.0,G,23,,386.0,230.0,World Championship 2021,Q8
Marion Mortefon,11,IQFOIL Fem,14.0,G,24,,351.6,242.6,World Championship 2021,Q8
Alysia Gibson,11,IQFOIL Fem,23.0,G,25,,390.0,252.0,World Championship 2021,Q8
Marion Couturier,11,IQFOIL Fem,(42.0),G,26,,381.0,253.0,World Championship 2021,Q8
Giorgia Speciale,11,IQFOIL Fem,29.0,G,27,,430.0,272.0,World Championship 2021,Q8
Jennie Roberts,11,IQFOIL Fem,15.0,G,28,,406.0,297.0,World Championship 2021,Q8
Naama Gazit,11,IQFOIL Fem,22.0,G,29,,447.0,299.0,World Championship 2021,Q8
Sarah-Quita Offringa,11,IQFOIL Fem,21.0,G,30,,463.0,300.0,World Championship 2021,Q8
Giovanna Prada,11,IQFOIL Fem,19.0,G,31,,449.0,316.0,World Championship 2021,Q8
Neeve Robinson,11,IQFOIL Fem,34.0,G,32,,460.0,331.0,World Championship 2021,Q8
Kwan-Ching Ma,11,IQFOIL Fem,26.0,G,33,,530.0,339.0,World Championship 2021,Q8
Theresa-Marie Steinlein,11,IQFOIL Fem,35.0,G,34,,470.5,341.5,World Championship 2021,Q8
Blanca Alabau,11,IQFOIL Fem,32.0 RDG,G,35,,526.0,356.0,World Championship 2021,Q8
Mina Mobekk,11,IQFOIL Fem,36.0,G,36,,471.0,356.0,World Championship 2021,Q8
Andrea Torres,11,IQFOIL Fem,31.0,G,37,,515.0,361.0,World Championship 2021,Q8
Oda Sverre,11,IQFOIL Fem,37.0,G,38,,517.7,382.7,World Championship 2021,Q8
Katerina Svikova,11,IQFOIL Fem,45.0,G,39,,537.0,385.0,World Championship 2021,Q8
Maja Kuchta,11,IQFOIL Fem,43.0,G,40,,561.0,385.0,World Championship 2021,Q8
Anna Sagulenko,11,IQFOIL Fem,33.0,G,41,,582.0,399.0,World Championship 2021,Q8
Katerina Altmannova,11,IQFOIL Fem,44.0,G,42,,568.0,409.0,World Championship 2021,Q8
Rina Niijima,11,IQFOIL Fem,41.0,G,43,,558.0,409.0,World Championship 2021,Q8
Aleksandra Blinnikka,11,IQFOIL Fem,27.0,G,44,,571.0,415.0,World Championship 2021,Q8
Linoy Geva,11,IQFOIL Fem,46.0,G,45,,603.0,435.0,World Championship 2021,Q8
Sara Cholnoky,11,IQFOIL Fem,39.0,G,46,,628.0,461.0,World Championship 2021,Q8
Bruna Mello,11,IQFOIL Fem,48.0,G,47,,621.0,464.0,World Championship 2021,Q8
Wai-Yan Ngai,11,IQFOIL Fem,38.0,G,48,,616.0,467.0,World Championship 2021,Q8
Anna Khvorikova,11,IQFOIL Fem,40.0,G,49,,691.0,505.0,World Championship 2021,Q8
Oda Stokstad-Badholt,11,IQFOIL Fem,(54.0),G,50,,677.0,513.0,World Championship 2021,Q8
Sofia Renna,11,IQFOIL Fem,(57.0),G,51,,723.0,535.0,World Championship 2021,Q8
Alisa Engelmann,11,IQFOIL Fem,51.0,G,52,,738.0,560.0,World Championship 2021,Q8
Helena Wanser,11,IQFOIL Fem,47.0,G,53,,755.2,566.2,World Championship 2021,Q8
Lina Erzen,11,IQFOIL Fem,50.0,G,54,,774.0,580.0,World Championship 2021,Q8
Onishi Fujiko,11,IQFOIL Fem,49.0,G,55,,783.0,590.0,World Championship 2021,Q8
Danae Pontifex,11,IQFOIL Fem,53.0,G,56,,774.0,592.0,World Championship 2021,Q8
Tuva Oppedal,11,IQFOIL Fem,56.0,G,57,,794.0,611.0,World Championship 2021,Q8
Jana Slivova,11,IQFOIL Fem,52.0,G,58,,824.0,618.0,World Championship 2021,Q8
Manon Berger,11,IQFOIL Fem,62.0,G,59,,836.2,630.2,World Championship 2021,Q8
Cristina Ortiz-Vivas,11,IQFOIL Fem,58.0,G,60,,835.0,641.0,World Championship 2021,Q8
Julia Gomez Roa,11,IQFOIL Fem,55.0,G,61,,845.0,652.0,World Championship 2021,Q8
Megumi Komine,11,IQFOIL Fem,60.1 RDGAll,G,62,,892.1,673.1,World Championship 2021,Q8
Linda Oprandi,11,IQFOIL Fem,61.0,G,63,,912.0,704.0,World Championship 2021,Q8
Ayse-Zeynep Turkoglu,11,IQFOIL Fem,63.0,G,64,,906.0,712.0,World Championship 2021,Q8
Fianne Van-Den-Brule,11,IQFOIL Fem,(73.0 DNC),G,65,,922.0,716.0,World Championship 2021,Q8
Lena Haverland,11,IQFOIL Fem,67.0,G,66,,947.0,735.0,World Championship 2021,Q8
Marsha Shahrin,11,IQFOIL Fem,(68.0),G,67,,943.0,739.0,World Championship 2021,Q8
Margarida-Gil Morais,11,IQFOIL Fem,64.0,G,68,,946.0,740.0,World Championship 2021,Q8
Anna-Helmi Haavisto,11,IQFOIL Fem,59.0,G,69,,953.0,745.0,World Championship 2021,Q8
Ghislaine Van-Empel,11,IQFOIL Fem,60.0,G,70,,975.0,764.0,World Championship 2021,Q8
Elena Sandera,11,IQFOIL Fem,65.0,G,71,,994.0,775.0,World Championship 2021,Q8
Nadia Jablonski,11,IQFOIL Fem,66.0,G,72,,"1,001.0",784.0,World Championship 2021,Q8
Helene Noesmoen,11,IQFOIL Fem,1.0,G,1,,17.1,12.0,World Championship 2021,Q9
Islay Watson,11,IQFOIL Fem,2.0,G,2,,66.0,35.0,World Championship 2021,Q9
Saskia Sills,11,IQFOIL Fem,3.0,G,3,,104.0,49.0,World Championship 2021,Q9
Pilar Lamadrid-Trueba,11,IQFOIL Fem,12.0,G,4,,134.0,85.0,World Championship 2021,Q9
Shachar Reshef,11,IQFOIL Fem,4.0,G,5,,119.0,57.0,World Championship 2021,Q9
Delphine Cousin,11,IQFOIL Fem,11.0,G,6,,231.0,115.0,World Championship 2021,Q9
Lucie Belbeoch,11,IQFOIL Fem,6.9 RDG1-16,G,7,,313.6,94.6,World Championship 2021,Q9
Helle Oppedal,11,IQFOIL Fem,23.0,G,8,,199.0,123.0,World Championship 2021,Q9
Sharon Kantor,11,IQFOIL Fem,7.0,G,9,,219.0,126.0,World Championship 2021,Q9
Maja Dziarnowska,11,IQFOIL Fem,5.0,G,10,,177.0,104.0,World Championship 2021,Q9
Palma Cargo,11,IQFOIL Fem,14.0,G,11,,235.0,105.0,World Championship 2021,Q9
Lola Sorin,11,IQFOIL Fem,6.0,G,12,,182.0,76.0,World Championship 2021,Q9
Lena Erdil,11,IQFOIL Fem,8.0,G,13,,241.5,146.5,World Championship 2021,Q9
Manon Pianazza,11,IQFOIL Fem,18.0,G,14,,257.0,166.0,World Championship 2021,Q9
Imogen Sills,11,IQFOIL Fem,(34.0),G,15,,295.5,167.5,World Championship 2021,Q9
Sara Wennekes,11,IQFOIL Fem,21.0,G,16,,276.0,171.0,World Championship 2021,Q9
Daniela Peleg,11,IQFOIL Fem,13.0,G,17,,310.5,175.5,World Championship 2021,Q9
Nicole Van-Der-Velden,11,IQFOIL Fem,(32.0),G,18,,292.0,193.0,World Championship 2021,Q9
Barbora Svikova,11,IQFOIL Fem,25.0,G,19,,328.0,211.0,World Championship 2021,Q9
Ambar Papazian,11,IQFOIL Fem,16.0,G,20,,305.0,215.0,World Championship 2021,Q9
Mariana Aguilar-Chavez-Peon,11,IQFOIL Fem,9.0,G,21,,337.0,216.0,World Championship 2021,Q9
Maya Morris,11,IQFOIL Fem,10.0,G,22,,307.0,220.0,World Championship 2021,Q9
Alice Read,11,IQFOIL Fem,24.0,G,23,,386.0,230.0,World Championship 2021,Q9
Marion Mortefon,11,IQFOIL Fem,17.0,G,24,,351.6,242.6,World Championship 2021,Q9
Alysia Gibson,11,IQFOIL Fem,(39.0),G,25,,390.0,252.0,World Championship 2021,Q9
Marion Couturier,11,IQFOIL Fem,19.0,G,26,,381.0,253.0,World Championship 2021,Q9
Giorgia Speciale,11,IQFOIL Fem,31.0,G,27,,430.0,272.0,World Championship 2021,Q9
Jennie Roberts,11,IQFOIL Fem,(43.0),G,28,,406.0,297.0,World Championship 2021,Q9
Naama Gazit,11,IQFOIL Fem,20.0,G,29,,447.0,299.0,World Championship 2021,Q9
Sarah-Quita Offringa,11,IQFOIL Fem,36.0,G,30,,463.0,300.0,World Championship 2021,Q9
Giovanna Prada,11,IQFOIL Fem,29.0,G,31,,449.0,316.0,World Championship 2021,Q9
Neeve Robinson,11,IQFOIL Fem,(40.0),G,32,,460.0,331.0,World Championship 2021,Q9
Kwan-Ching Ma,11,IQFOIL Fem,22.0,G,33,,530.0,339.0,World Championship 2021,Q9
Theresa-Marie Steinlein,11,IQFOIL Fem,35.0,G,34,,470.5,341.5,World Championship 2021,Q9
Blanca Alabau,11,IQFOIL Fem,45.0,G,35,,526.0,356.0,World Championship 2021,Q9
Mina Mobekk,11,IQFOIL Fem,26.0,G,36,,471.0,356.0,World Championship 2021,Q9
Andrea Torres,11,IQFOIL Fem,30.0,G,37,,515.0,361.0,World Championship 2021,Q9
Oda Sverre,11,IQFOIL Fem,41.0,G,38,,517.7,382.7,World Championship 2021,Q9
Katerina Svikova,11,IQFOIL Fem,(52.0),G,39,,537.0,385.0,World Championship 2021,Q9
Maja Kuchta,11,IQFOIL Fem,27.0,G,40,,561.0,385.0,World Championship 2021,Q9
Anna Sagulenko,11,IQFOIL Fem,33.0,G,41,,582.0,399.0,World Championship 2021,Q9
Katerina Altmannova,11,IQFOIL Fem,44.0,G,42,,568.0,409.0,World Championship 2021,Q9
Rina Niijima,11,IQFOIL Fem,15.0,G,43,,558.0,409.0,World Championship 2021,Q9
Aleksandra Blinnikka,11,IQFOIL Fem,28.0,G,44,,571.0,415.0,World Championship 2021,Q9
Linoy Geva,11,IQFOIL Fem,37.0,G,45,,603.0,435.0,World Championship 2021,Q9
Sara Cholnoky,11,IQFOIL Fem,(54.0),G,46,,628.0,461.0,World Championship 2021,Q9
Bruna Mello,11,IQFOIL Fem,(50.0),G,47,,621.0,464.0,World Championship 2021,Q9
Wai-Yan Ngai,11,IQFOIL Fem,(47.0),G,48,,616.0,467.0,World Championship 2021,Q9
Anna Khvorikova,11,IQFOIL Fem,38.0,G,49,,691.0,505.0,World Championship 2021,Q9
Oda Stokstad-Badholt,11,IQFOIL Fem,51.0,G,50,,677.0,513.0,World Championship 2021,Q9
Sofia Renna,11,IQFOIL Fem,53.0,G,51,,723.0,535.0,World Championship 2021,Q9
Alisa Engelmann,11,IQFOIL Fem,49.0,G,52,,738.0,560.0,World Championship 2021,Q9
Helena Wanser,11,IQFOIL Fem,48.0,G,53,,755.2,566.2,World Championship 2021,Q9
Lina Erzen,11,IQFOIL Fem,(59.0),G,54,,774.0,580.0,World Championship 2021,Q9
Onishi Fujiko,11,IQFOIL Fem,46.0,G,55,,783.0,590.0,World Championship 2021,Q9
Danae Pontifex,11,IQFOIL Fem,55.0,G,56,,774.0,592.0,World Championship 2021,Q9
Tuva Oppedal,11,IQFOIL Fem,56.0,G,57,,794.0,611.0,World Championship 2021,Q9
Jana Slivova,11,IQFOIL Fem,57.0,G,58,,824.0,618.0,World Championship 2021,Q9
Manon Berger,11,IQFOIL Fem,42.0,G,59,,836.2,630.2,World Championship 2021,Q9
Cristina Ortiz-Vivas,11,IQFOIL Fem,(64.0),G,60,,835.0,641.0,World Championship 2021,Q9
Julia Gomez Roa,11,IQFOIL Fem,60.0,G,61,,845.0,652.0,World Championship 2021,Q9
Megumi Komine,11,IQFOIL Fem,65.0,G,62,,892.1,673.1,World Championship 2021,Q9
Linda Oprandi,11,IQFOIL Fem,58.0,G,63,,912.0,704.0,World Championship 2021,Q9
Ayse-Zeynep Turkoglu,11,IQFOIL Fem,62.0,G,64,,906.0,712.0,World Championship 2021,Q9
Fianne Van-Den-Brule,11,IQFOIL Fem,61.0,G,65,,922.0,716.0,World Championship 2021,Q9
Lena Haverland,11,IQFOIL Fem,67.0,G,66,,947.0,735.0,World Championship 2021,Q9
Marsha Shahrin,11,IQFOIL Fem,66.0,G,67,,943.0,739.0,World Championship 2021,Q9
Margarida-Gil Morais,11,IQFOIL Fem,63.0,G,68,,946.0,740.0,World Championship 2021,Q9
Anna-Helmi Haavisto,11,IQFOIL Fem,(69.0),G,69,,953.0,745.0,World Championship 2021,Q9
Ghislaine Van-Empel,11,IQFOIL Fem,70.0,G,70,,975.0,764.0,World Championship 2021,Q9
Elena Sandera,11,IQFOIL Fem,68.0,G,71,,994.0,775.0,World Championship 2021,Q9
Nadia Jablonski,11,IQFOIL Fem,(71.0),G,72,,"1,001.0",784.0,World Championship 2021,Q9
Helene Noesmoen,11,IQFOIL Fem,1.0,G,1,,17.1,12.0,World Championship 2021,Q10
Islay Watson,11,IQFOIL Fem,3.0,G,2,,66.0,35.0,World Championship 2021,Q10
Saskia Sills,11,IQFOIL Fem,(8.0),G,3,,104.0,49.0,World Championship 2021,Q10
Pilar Lamadrid-Trueba,11,IQFOIL Fem,(16.0),G,4,,134.0,85.0,World Championship 2021,Q10
Shachar Reshef,11,IQFOIL Fem,5.0,G,5,,119.0,57.0,World Championship 2021,Q10
Delphine Cousin,11,IQFOIL Fem,4.0,G,6,,231.0,115.0,World Championship 2021,Q10
Lucie Belbeoch,11,IQFOIL Fem,(73.0 DNC),G,7,,313.6,94.6,World Championship 2021,Q10
Helle Oppedal,11,IQFOIL Fem,7.0,G,8,,199.0,123.0,World Championship 2021,Q10
Sharon Kantor,11,IQFOIL Fem,2.0,G,9,,219.0,126.0,World Championship 2021,Q10
Maja Dziarnowska,11,IQFOIL Fem,(23.0),G,10,,177.0,104.0,World Championship 2021,Q10
Palma Cargo,11,IQFOIL Fem,9.0,G,11,,235.0,105.0,World Championship 2021,Q10
Lola Sorin,11,IQFOIL Fem,6.0,G,12,,182.0,76.0,World Championship 2021,Q10
Lena Erdil,11,IQFOIL Fem,(25.0),G,13,,241.5,146.5,World Championship 2021,Q10
Manon Pianazza,11,IQFOIL Fem,(24.0),G,14,,257.0,166.0,World Championship 2021,Q10
Imogen Sills,11,IQFOIL Fem,20.0,G,15,,295.5,167.5,World Championship 2021,Q10
Sara Wennekes,11,IQFOIL Fem,(37.0),G,16,,276.0,171.0,World Championship 2021,Q10
Daniela Peleg,11,IQFOIL Fem,15.0,G,17,,310.5,175.5,World Championship 2021,Q10
Nicole Van-Der-Velden,11,IQFOIL Fem,17.0,G,18,,292.0,193.0,World Championship 2021,Q10
Barbora Svikova,11,IQFOIL Fem,10.0,G,19,,328.0,211.0,World Championship 2021,Q10
Ambar Papazian,11,IQFOIL Fem,12.0,G,20,,305.0,215.0,World Championship 2021,Q10
Mariana Aguilar-Chavez-Peon,11,IQFOIL Fem,30.0,G,21,,337.0,216.0,World Championship 2021,Q10
Maya Morris,11,IQFOIL Fem,19.0,G,22,,307.0,220.0,World Championship 2021,Q10
Alice Read,11,IQFOIL Fem,21.0,G,23,,386.0,230.0,World Championship 2021,Q10
Marion Mortefon,11,IQFOIL Fem,(49.0),G,24,,351.6,242.6,World Championship 2021,Q10
Alysia Gibson,11,IQFOIL Fem,22.0,G,25,,390.0,252.0,World Championship 2021,Q10
Marion Couturier,11,IQFOIL Fem,14.0,G,26,,381.0,253.0,World Championship 2021,Q10
Giorgia Speciale,11,IQFOIL Fem,11.0,G,27,,430.0,272.0,World Championship 2021,Q10
Jennie Roberts,11,IQFOIL Fem,29.0,G,28,,406.0,297.0,World Championship 2021,Q10
Naama Gazit,11,IQFOIL Fem,(48.0),G,29,,447.0,299.0,World Championship 2021,Q10
Sarah-Quita Offringa,11,IQFOIL Fem,13.0,G,30,,463.0,300.0,World Championship 2021,Q10
Giovanna Prada,11,IQFOIL Fem,40.0,G,31,,449.0,316.0,World Championship 2021,Q10
Neeve Robinson,11,IQFOIL Fem,31.0,G,32,,460.0,331.0,World Championship 2021,Q10
Kwan-Ching Ma,11,IQFOIL Fem,27.0,G,33,,530.0,339.0,World Championship 2021,Q10
Theresa-Marie Steinlein,11,IQFOIL Fem,28.0,G,34,,470.5,341.5,World Championship 2021,Q10
Blanca Alabau,11,IQFOIL Fem,34.0,G,35,,526.0,356.0,World Championship 2021,Q10
Mina Mobekk,11,IQFOIL Fem,(41.0),G,36,,471.0,356.0,World Championship 2021,Q10
Andrea Torres,11,IQFOIL Fem,18.0,G,37,,515.0,361.0,World Championship 2021,Q10
Oda Sverre,11,IQFOIL Fem,(44.0),G,38,,517.7,382.7,World Championship 2021,Q10
Katerina Svikova,11,IQFOIL Fem,(47.0),G,39,,537.0,385.0,World Championship 2021,Q10
Maja Kuchta,11,IQFOIL Fem,26.0,G,40,,561.0,385.0,World Championship 2021,Q10
Anna Sagulenko,11,IQFOIL Fem,42.0,G,41,,582.0,399.0,World Championship 2021,Q10
Katerina Altmannova,11,IQFOIL Fem,38.0,G,42,,568.0,409.0,World Championship 2021,Q10
Rina Niijima,11,IQFOIL Fem,39.0,G,43,,558.0,409.0,World Championship 2021,Q10
Aleksandra Blinnikka,11,IQFOIL Fem,33.0,G,44,,571.0,415.0,World Championship 2021,Q10
Linoy Geva,11,IQFOIL Fem,(59.0),G,45,,603.0,435.0,World Championship 2021,Q10
Sara Cholnoky,11,IQFOIL Fem,50.0,G,46,,628.0,461.0,World Championship 2021,Q10
Bruna Mello,11,IQFOIL Fem,(53.0),G,47,,621.0,464.0,World Championship 2021,Q10
Wai-Yan Ngai,11,IQFOIL Fem,36.0,G,48,,616.0,467.0,World Championship 2021,Q10
Anna Khvorikova,11,IQFOIL Fem,35.0,G,49,,691.0,505.0,World Championship 2021,Q10
Oda Stokstad-Badholt,11,IQFOIL Fem,32.0,G,50,,677.0,513.0,World Championship 2021,Q10
Sofia Renna,11,IQFOIL Fem,54.0,G,51,,723.0,535.0,World Championship 2021,Q10
Alisa Engelmann,11,IQFOIL Fem,46.0,G,52,,738.0,560.0,World Championship 2021,Q10
Helena Wanser,11,IQFOIL Fem,45.0,G,53,,755.2,566.2,World Championship 2021,Q10
Lina Erzen,11,IQFOIL Fem,52.0,G,54,,774.0,580.0,World Championship 2021,Q10
Onishi Fujiko,11,IQFOIL Fem,(55.0),G,55,,783.0,590.0,World Championship 2021,Q10
Danae Pontifex,11,IQFOIL Fem,51.0,G,56,,774.0,592.0,World Championship 2021,Q10
Tuva Oppedal,11,IQFOIL Fem,43.0,G,57,,794.0,611.0,World Championship 2021,Q10
Jana Slivova,11,IQFOIL Fem,(60.0),G,58,,824.0,618.0,World Championship 2021,Q10
Manon Berger,11,IQFOIL Fem,(67.0),G,59,,836.2,630.2,World Championship 2021,Q10
Cristina Ortiz-Vivas,11,IQFOIL Fem,(66.0),G,60,,835.0,641.0,World Championship 2021,Q10
Julia Gomez Roa,11,IQFOIL Fem,57.0,G,61,,845.0,652.0,World Championship 2021,Q10
Megumi Komine,11,IQFOIL Fem,56.0,G,62,,892.1,673.1,World Championship 2021,Q10
Linda Oprandi,11,IQFOIL Fem,(68.0),G,63,,912.0,704.0,World Championship 2021,Q10
Ayse-Zeynep Turkoglu,11,IQFOIL Fem,61.0,G,64,,906.0,712.0,World Championship 2021,Q10
Fianne Van-Den-Brule,11,IQFOIL Fem,62.0,G,65,,922.0,716.0,World Championship 2021,Q10
Lena Haverland,11,IQFOIL Fem,64.0,G,66,,947.0,735.0,World Championship 2021,Q10
Marsha Shahrin,11,IQFOIL Fem,63.0,G,67,,943.0,739.0,World Championship 2021,Q10
Margarida-Gil Morais,11,IQFOIL Fem,(69.0),G,68,,946.0,740.0,World Championship 2021,Q10
Anna-Helmi Haavisto,11,IQFOIL Fem,65.0,G,69,,953.0,745.0,World Championship 2021,Q10
Ghislaine Van-Empel,11,IQFOIL Fem,(71.0),G,70,,975.0,764.0,World Championship 2021,Q10
Elena Sandera,11,IQFOIL Fem,58.0,G,71,,994.0,775.0,World Championship 2021,Q10
Nadia Jablonski,11,IQFOIL Fem,70.0,G,72,,"1,001.0",784.0,World Championship 2021,Q10
Helene Noesmoen,11,IQFOIL Fem,1.0,G,1,,17.1,12.0,World Championship 2021,Q11
Islay Watson,11,IQFOIL Fem,3.0,G,2,,66.0,35.0,World Championship 2021,Q11
Saskia Sills,11,IQFOIL Fem,5.0,G,3,,104.0,49.0,World Championship 2021,Q11
Pilar Lamadrid-Trueba,11,IQFOIL Fem,11.0,G,4,,134.0,85.0,World Championship 2021,Q11
Shachar Reshef,11,IQFOIL Fem,2.0,G,5,,119.0,57.0,World Championship 2021,Q11
Delphine Cousin,11,IQFOIL Fem,(17.0),G,6,,231.0,115.0,World Championship 2021,Q11
Lucie Belbeoch,11,IQFOIL Fem,(73.0 DNC),G,7,,313.6,94.6,World Championship 2021,Q11
Helle Oppedal,11,IQFOIL Fem,9.0,G,8,,199.0,123.0,World Championship 2021,Q11
Sharon Kantor,11,IQFOIL Fem,(31.0),G,9,,219.0,126.0,World Championship 2021,Q11
Maja Dziarnowska,11,IQFOIL Fem,14.0,G,10,,177.0,104.0,World Championship 2021,Q11
Palma Cargo,11,IQFOIL Fem,7.0,G,11,,235.0,105.0,World Championship 2021,Q11
Lola Sorin,11,IQFOIL Fem,12.0,G,12,,182.0,76.0,World Championship 2021,Q11
Lena Erdil,11,IQFOIL Fem,16.0,G,13,,241.5,146.5,World Championship 2021,Q11
Manon Pianazza,11,IQFOIL Fem,18.0,G,14,,257.0,166.0,World Championship 2021,Q11
Imogen Sills,11,IQFOIL Fem,20.0,G,15,,295.5,167.5,World Championship 2021,Q11
Sara Wennekes,11,IQFOIL Fem,8.0,G,16,,276.0,171.0,World Championship 2021,Q11
Daniela Peleg,11,IQFOIL Fem,(27.0),G,17,,310.5,175.5,World Championship 2021,Q11
Nicole Van-Der-Velden,11,IQFOIL Fem,10.0,G,18,,292.0,193.0,World Championship 2021,Q11
Barbora Svikova,11,IQFOIL Fem,(33.0),G,19,,328.0,211.0,World Championship 2021,Q11
Ambar Papazian,11,IQFOIL Fem,23.0,G,20,,305.0,215.0,World Championship 2021,Q11
Mariana Aguilar-Chavez-Peon,11,IQFOIL Fem,28.0,G,21,,337.0,216.0,World Championship 2021,Q11
