,Rating
"NOORA RUSKOLA, MIKAELA WULFF",0.022171944374100187
"KLARA WESTER, MALIN TENGSTROM",0.022171944374100187
"TATE HOWELL, ADRIANNA BAIRD",0.022184614258854558
"LISA MARIA RAUSCH, LILLE JONAS",0.022184614258854558
"PIA DAHL ANDERSEN, NORA EDLAND",0.022529145949818245
"ALEXANDRA MALONEY, OLIVIA HOBBS",0.022529145949818245
"AUDE COMPAN, SARAH STEYAERT",0.022594457663814023
"XIAOYU HU, MENGYUAN SHAN",0.022594457663814023
"MARIA SOL BRANZ CRESPO, JULIA PANTIN",0.022842858145710018
"ALICE MOSS, EBBA BERNTSSON",0.02289675836091615
"ERIN RAFUSE, MILLEN MARIAH",0.02289675836091615
"KEIKO MIYAGAWA, SENA TAKANO",0.024176063087589284
"MARINA GARAU, CARLOTA GARCIA",0.024176063087589284
"GRISELDA KHNG, OLIVIA CHEN",0.024911730766721277
"ANNA BURNET, STEPHANIE ORTON",0.024911730766721277
"FREYA FEILCKE, MOJA MARU SCHEEL",0.024995316520199932
"SAYOKO HARADA, SERA NAGAMATSU",0.024995316520199932
"MARGHERITA PORRO, SVEVA CARRARO",0.026460154209410582
"MATHILDE LOVADINA, ALBANE DUBOIS",0.026460154209410582
"SOPHIE STEINLEIN, JILL PALAND",0.026604772612708834
"ELIN SEVEDAG, KLARA JOHANSSON",0.026604772612708834
"VILMA BOBECK, MALIN TENGSTROM",0.02674057355476122
"MEGAN BRICKWOOD, STEPHANIE ORTON",0.02674057355476122
"HANNAH BRISTOW, ANNA CARPENTER",0.027038909836940565
"AMELIA STABBACK, CAITLIN ELKS",0.027038909836940565
"MANASE ICHIHASHI, RINKO GOTO",0.027786394214373154
"JOSEFINE NOJGAARD , ESTHER BOJSEN-MOLLER",0.027786394214373154
"TANJA FRANK, LORENA ABICHT",0.02784935287462521
"ANNA YAMAZAKI, SENA TAKANO",0.02784935287462521
"GIULIA GENESIO, FRANCESCA VOLPI",0.02827903437114093
"KATE SHANER, CHARLOTTE MACK",0.02827903437114093
"SILVIA SICOURI, ALICE SINNO",0.028335444260561053
"SOPHIE STEINLEIN, BENTE BATZING",0.028335444260561053
"EKTA YADAV, AISHWARYA CHEZHIYAN",0.028438073027232256
"FEMKE VAN DEN BERG, EMMA SIEWERS",0.028438073027232256
"NATSUMI ANDO, FENJA VALENTIEN",0.02863964940795513
"BELEN TAVELLA, TRINIDAD SILVA",0.02863964940795513
"ANDREA BREWSTER, SASKIA TIDEY",0.02894636150827121
"CARLOTTA OMARI, SVEVA CARRARO",0.02894636150827121
"DIANA TUDELA, MARIA PIA VAN OORDT",0.029119447540137497
"REBEKKA JOHANNESEN, IBEN NIELSBY CHRISTENSEN",0.02946063370280279
"FRANCESCA BERGAMO, ALICE SINNO",0.02946063370280279
"ARIELLE MORGAN, HEATHER MYATT",0.02968076824978817
"MARIJA ANDELA DE MICHELI VITTURI, MIHAELA ZJENA DE MICHELI VITTURI",0.02968076824978817
"CATHERINE BARTELHEIMER, INGA-MARIE HOFMANN",0.029839214766191963
"MARIA OTTAVIA RAGGIO, PAOLA BERGAMASCHI",0.029839214766191963
"DEBBIE CAPOZZI, MAGGIE SHEA",0.029970011575756624
"ANNE SCHWARZ, MARTINA SCHWARZ",0.029970011575756624
"JANA GERMANI, GIORGIA BERTUZZI",0.030148142268003247
"INGA-MARIE HOFMANN, CATHERINE BARTELHEIMER",0.030148142268003247
"CLARA-SOFIA STAMMINGER DE MOURA, MANON PEYRE",0.030164131905290777
"MISAKI TANAKA, SERA NAGAMATSU",0.030164131905290777
"EKTA YADAV, SHAILA CHARLES",0.0304961791050168
"YINGQIAN WANG, XIAOYA SU",0.0304961791050168
"YANNIS NAUDY, MARTIN GUEZ",0.030582357166754504
"JESKE KISTERS, JOSCA HUMMEL",0.030582357166754504
"WILLEMIJN OFFERMAN, JUDITH ENGBERTS",0.03087232475379509
"KATLIN TAMMISTE, ANNA MARIA SEPP",0.03087232475379509
"LENA SIEMANN, JILL PALAND",0.031023412784086192
"MINA FERGUSON, MADDY MCLEAY",0.031023412784086192
"GENEVIEVE TULLOCH, MAGGIE SHEA",0.031228212880715617
"KATRINE BENDIX KROGH, CHRISTINA ANDERSEN",0.031228212880715617
"CARLOTA HERNANDEZ GARCIA, MARIA TERESA ALONSO GONZALEZ-SOLLA",0.0312615388147617
"KLARA UTTERSTROM, AMANDA LJUNGGREN",0.0312615388147617
"JOSEPHINE P W FREDERIKSEN, LAURA STEENSTRUP ZEEBERG",0.031602752874561206
"PAULA VAN WIERINGEN MASSANET, CLAUDIA SOBRAL LUSQUINOS",0.031602752874561206
"VARSHA GAUTHAM, SWETA SHERVEGAR",0.03164114620682828
"ZOFIA BURSKA, SARA TKADLECOVA",0.03164114620682828
"PATRICIA SUAREZ GONZALEZ, JULIA RITA ROMAN",0.03189766234368405
"EWA ROMANIUK, SANDRA JANKOWIAK",0.03189766234368405
"EBBA BERNTSSON, KLARA UTTERSTROM",0.03196464976615885
"MERLE LOUWINGER, JULIA VAN DER VAART",0.03196464976615885
"SARAH ROECK, LEA TESSA EINBRODT",0.032039264148472794
"ANN-KRISTIN WEDEMEYER, PIA SOPHIE WEDEMEYER",0.032039264148472794
"MOLLY HIGHFIELD, SANDY CHOI",0.032164248639767724
"ANGELIKA KOHLENDORFER, LISA FARTHOFER",0.032164248639767724
"KATRINE BENDIX KROGH, LAURA STEENSTRUP ZEEBERG",0.0324093431312735
"LINOR BEREZIN, MAX WOOD",0.0324093431312735
"HAYLEE OUTTERIDGE, NINA CURTIS",0.032586660338171675
"LARA GRANIER, RIOU AMELIE",0.032586660338171675
"MAYUMI ROLLER, AGUSTINA BARBUTO",0.03313427063378061
"WILLEMIJN OFFERMAN, EMMA SIEWERS",0.03313427063378061
"JULIA HENRIKSSON, CAROLINE PETTERSSON",0.03314735393004029
"CLARA SCHEIWILLER, VIOLETTE LEMERCIER",0.03314735393004029
"LUCIA TAMANI, BIANCA TAMANI",0.03358588966382981
"CLAUDIA SOBRAL LUSQUINOS, CARLOTA GARCIA FERNANDEZ",0.03358588966382981
"JULIA GROSS, SARAH AYTON",0.0336304680985882
"KATRINE SCHMIDT, ELLEN NIELSEN",0.03376228810519057
"MARLIES SCHOUTEN, MAUD LODEWIJK",0.03376228810519057
"OLIVIA PRICE, EVIE HASELDINE",0.033795954546231646
"TAMARA ECHEGOYEN, PAULA BARCELO",0.033795954546231646
"SOPHIE WEGUELIN, ANNA BURNET",0.03428022811258698
"MATHILDE LOVADINA, AUDE COMPAN",0.03428022811258698
"JULIE BOSSARD, AUDE COMPAN",0.035327338305304726
"ERIN RAFUSE, DANIELLE BOYD",0.035327338305304726
"VERONIKA ZIVNA, KATERINA ZIVNA",0.03534470187572862
"SHASHA CHEN, MENGTING WANG",0.03534470187572862
"ENIA NINCEVIC, MIHAELA DE MICHELI VITTURI",0.035361906643371355
"ANASTASIA VORONKOVA, OLGA KNIPOVICH",0.03584367894396607
"MENGMENG ZHANG, XIAOYA SU",0.03584367894396607
"IDA SVENSSON, CECILIA JONSSON",0.03843439430260518
"ALEXANDRA STALDER, SILVIA SPERI",0.03843439430260518
"INGA-MARIE HOFMANN, ALISA ENGELMANN",0.038959025772392845
"KELLY COLE, RACHEL ELLIE GLENN",0.038959025772392845
"ANASTASIIA MOGILNAIA, YANA STOKOLESOVA",0.039068495382984715
"RINKO GOTO, MANASE ICHIHASHI",0.039068495382984715
"SOPHIE STEINLEIN, CLARA BORLINGHAUS",0.039353087652199324
"GRISELDA KHNG, AGUSTINA BARBUTO",0.039353087652199324
"RONJA LUNDBERG, HANNA JOHNSSON",0.03941972835590147
"EMILIE BOUCHET, JULIA OLLIVIER",0.03941972835590147
"YANG YIN, SHI SHIQING",0.040089351685479696
"MARINA TARAN, ANGELINA MARKOVA",0.040089351685479696
"MANON PEYRE CLARA-SOFIA, STAMMINGER DE MOURA",0.04073156343999856
"CHEN SHASHA, WANG MENGTING",0.04073156343999856
"HANNAH STEADMAN, GABRIELLE RIZIKA",0.04092680587095944
"MINA FERGUSON, DERVLA DUGGAN",0.04092680587095944
"ANTONIA SCHULTHEIS, VICTORIA SCHULTHEIS",0.041007698631053746
"KATE MACGREGOR, MARY ROOK",0.041007698631053746
"ALICE MOSS, AMANDA LJUNGGREN",0.04118719062574956
"TESSA PARKINSON, ELLA CLARK",0.04118719062574956
"CHARLOTTE HEIJSTEK, JESKE KISTERS",0.04167266135890563
"CAROLINA HORLBECK, CHARLOTTE HENKEL",0.04167266135890563
"LAURA SCHOFEGGER, ANNA BOUSTANI",0.0426025386544489
"ARANTZA GUMUCIO, BEGONA GUMUCIO",0.0426025386544489
"GALEN RICHARDSON, AIDAN CHIU",0.0428109326573019
"ANNA TOBIAS, PARIS HENKEN",0.0428109326573019
"LAURA HARDING, ANNIE WILMOT",0.04292100050961431
"VAN AANHOLT ODILE, SIEWERS EMMA",0.04292100050961431
"SAKI MATSUNAE, YURI SAITO",0.044496156964132894
"PAULA VAN WIERINGEN, ELENA BARRIO GARCIA",0.044496156964132894
"CECILIA JONSSON, CECILIA JONSSON",0.04648610764408237
"LAURA SCHOEFEGGER, ELSA LOVREK",0.04648610764408237
"CARLOTTA OMARI, MATILDA DISTEFANO",0.047097691948891206
"AMELIA STABBACK, ELLA CLARK",0.047097691948891206
"MARU SCHEEL, CATHERINE SOPHIE BARTELHEIMER",0.04728536756923381
"ARIANNA PASSAMONTI, GIULIA FAVA",0.04728536756923381
"LOUIS CHAMBET, ENZO LOBRY",0.04736417322375222
"LUCY WILMOT, ERIKA REINEKE",0.04736417322375222
"JOSEPHINE P. W. FREDERIKSEN, LAURA STEENSTRUP ZEEBERG",0.047574144561379234
"DOMINIKA VADUROVA, SIMONA BOROSOVA",0.047574144561379234
"HANNAH BRISTOW, EMILY COVELL",0.04758960739597176
"ANASTASIA SHCHEGLOVA, LIUDMILA DMITRIEVA",0.04758960739597176
"MEGAN BRICKWOOD, ELEANOR ALDRIDGE",0.04792279900418496
"FRANCESCA BERGAMO, JANA GERMANI",0.04792279900418496
"NEUS BALLESTER, CARLOTA GARCIA",0.04854541681467176
"GIORGIA BERTUZZI, JANA GERMANI",0.05029178452836576
"HELENE NAESS, MARIE RONNINGEN",0.05029178452836576
"SOPHIE MOSEGAARD, FIONA SCHARER",0.050487255214036394
"BRICE YRIEIX, ALBANE DUBOIS",0.050487255214036394
"LAURA SCHOFEGGER, LISA FARTHOFER",0.05138708067344022
"WILLEMIJN OFFERMAN, ELISE RUYTER",0.05138708067344022
"NOORA RUSKOLA, CAMILLA CEDERCREUTZ",0.052391603516364
"GRISELDA KHNG, SARA TAN",0.05347975424624883
"ANNE-JULIE SCHUTT, IBEN NIELSBY",0.05347975424624883
"MONIQUE VENNIS-OZANNE, HANNAH MORRIS",0.05426772150186808
"HANNAH MAURER, LINN BERNTSSON",0.05426772150186808
"NATASHA BRYANT, ANNIE WILMOT",0.0546147693609712
"ALEXANDRA TEN HOVE, MARIAH MILLEN",0.0546147693609712
"LIVIA NAEF, NELIA PUHZE",0.05509890967865575
"DEWI COUVERT, JUDITH ENGBERTS",0.05509890967865575
"MARIA OTTAVIA RAGGIO, JANA GERMANI",0.05534463969174419
"LOTTA GOERGE, JULE GOERGE",0.05534463969174419
"LILY RICHARDSON, MATILDA RICHARDSON",0.05552276800070784
"ODILE VAN AANHOLT, CECILE JANMAAT",0.05552276800070784
"ISABELLE FELLOWS, NICOLA BONIFACE",0.057688489174466576
"MARGHERITA PORRO, MATILDA DISTEFANO",0.057688489174466576
"TESS LLOYD, DERVLA DUGGAN",0.05808108437601945
"JULIE BOSSARD, LILI SEBESI",0.05808108437601945
"RAGNA AGERUP, MAIA AGERUP",0.05972415179354422
"VILMA BOBECK, REBECCA NETZLER",0.05972415179354422
"KAMILLE VILSTRUP, EMMELIE REED RASMUSSEN",0.06066884639316242
"GIULIETTA LANG, STERRE VAN WEGEN",0.06066884639316242
"RONJA LUNDBERG, PERNILLA LINDNER",0.061396801937823445
"ALICIA FRAS, CLARISSE BAISSAC",0.061396801937823445
"EMILY DELLENBAUGH, ELIZABETH BARRY",0.06474309779005413
"ALICE MOSS, HANNA JOHNSSON",0.06474309779005413
"ANDREA SCHMIDT, JOHANNE SCHMIDT",0.06707537435994754
"NATE COLBURN, CAMERON COLBURN",0.06707537435994754
"ERI FUKASAWA, NORIKO OKUMA",0.06805293993372383
"RUFINA TAN, CONNIE RIVERRA TSEN",0.06805293993372383
"ANTONIA LEWIN LAFRANCE, GEORGIA LEWIN LAFRANCE",0.06992528113332001
"JO ALEH, MOLLY MEECH",0.06992528113332001
"OLIVIA PRICE, ELIZA SOLLY",0.07100001537170322
"CARLA MUNTE, MARTA MUNTE",0.07100001537170322
"KATRINE BENDIX KROGH, CLARA ROSKJAER MOGELTOFT",0.07476853948169374
"VERA TER HORST, JORIEN HIN",0.07476853948169374
"MARCELINA KORSZON, ZUZANNA MROZ",0.07614767722535964
"VARSHA GAUTHAM, AISHWARYA CHEZHIYAN",0.07614767722535964
"IDA MARIE BAAD NIELSEN, MARIE THUSGAARD OLSEN",0.07710164461090158
"ANNA LUSCHAN, EVA-MARIA SCHIMAK",0.07914717424767558
"DEWI COUVERT, TESS WILSCHUT",0.07914717424767558
"HANNA WILLE, MARLA BERGMANN",0.08874445176457452
"LARA GRANIER, AMELIE RIOU",0.08874445176457452
"HANNA KLINGA, LISA ORN",0.09141358119368276
"VICTORIA TRAVASCIO, MARIA SOL BRANZ",0.09262214144173254
"SOPHIE WEGUELIN, SOPHIE AINSWORTH",0.09262214144173254
"FRANCESCA CLAPCICH, GIULIA CONTI",0.09763129608787444
"ALEXANDRA MALONEY, MOLLY MEECH",0.09763129608787444
"JENA MAI HANSEN, KATJA SALSKOV-IVERSEN",0.09841100045566617
"TAMARA ECHEGOYEN, BERTA BETANZOS",0.09841100045566617
"RONJA GRONBLOM, VEERA HOKKA",0.10838080189734203
"ALEKSANDRA MELZACKA, SANDRA JANKOWIAK",0.10838080189734203
"ODILE VAN AANHOLT, ELISE RUYTER",0.10949843534422622
"ANIKA LORENZ, VICTORIA JURCZOK",0.10949843534422622
"DEWI COUVERT, JESSICA ELIZABETH KISTERS",0.11516910772442276
"MATHILDE LOVADINA, MARINE RIOU",0.11516910772442276
"ANNEMIEK BEKKERING, ANNETTE DUETZ",0.1159560937345751
"MAIKEN FOGHT SCHUTT, ANNE-JULIE SCHUTT",0.1159560937345751
"ODILE VAN AANHOLT, ANNETTE DUETZ",0.11992952727531667
"ISAURA MAENHAUT, ANOUK GEURTS",0.12552407164151716
"KLARA WESTER, REBECCA NETZLER",0.12552407164151716
"ERICA DAWSON, ELLIE COPELAND",0.1298015660846399
"MARTINE GRAEL, KAHENA KUNZE",0.14715225935400159
