,Rating
"KEANU PRETTNER, JAKOB FLACHBERGER",0.0012822405184641783
"ERWAN FISCHER, YOUENN BERTIN",0.0013272468102406621
"PAVLE KOSTOV, PETAR CUPAC",0.0013272468102406621
MICKEY MARTINARNE BOHM,0.001329557610318588
"YAGO LANGE, KLAUS LANGE",0.0013552970232903825
"ANDREA TESEI, STEFANO CHERIN",0.0013610747547225246
"ANDRES BARRIO, ANTONIO TORRADO MARTINEZ",0.0013610747547225246
"ARNO DE PLANTA, SEBASTIEN SCHNEITER",0.001365912682338037
"MATHIEU FREI, NOE DELPECH",0.001365912682338037
"ERWAN FISCHER, THIBAULT JULIEN",0.0013702060143882982
"JOAKIM SALSKOV-IVERSEN, MARKUS OLIVER NIELSEN",0.0013702060143882982
SARAH ROECKJULIAN GABRIEL,0.0014337484950748588
MISCHA VON RUTI,0.0014337484950748588
"DANIEL NYBORG, NIKOLAJ HOFFMANN BUHL",0.0014699658676264127
"DICKSON ROBERT, N/A",0.0014699658676264127
"JONAS WARRER, MARCUS LANGAGERGAARD",0.0015414678391359345
"MARCO GRAEL, GABRIEL BORGES",0.0015414678391359345
"CLAUDIO DE FONTES, GIOVANNI SANFILIPPO",0.0016064583644457462
"MATT JERWOOD, MAX PAUL",0.0016064583644457462
"LENNART FROHMANN, MAGNUS FROHMANN",0.0016753652513113821
"FREDRIK BERGSTROM, AXEL MUNKBY",0.0016753652513113821
"MIKOLAJ STANIUL, JAKUB SZTORCH",0.0017483306532875811
"DANTE BIANCHI, THOMAS LOW-BEER",0.0017483306532875811
"MAXIMILIANO AGNESE, NEVIN SNOW",0.0018027157435527971
"DANE WILSON, SCOTT EWING",0.0018027157435527971
ALEXANDER HUBERDANIEL WIMMER,0.0018431728603374971
BENEDIKT NAGELJOHANNA BEICHL,0.0018431728603374971
ANDY MARTINSKIFF CHICK TAM,0.0018952347120767359
TOBIAS SPRANGERFELIX MEGGENDORFER,0.0018952347120767359
"DIEGO BOTIN, FLORIAN TRITTEL PAUL",0.0019204443541382412
"RYAN SEATON, MATT MCGOVERN",0.0019204443541382412
"FYNN STERRITT, JAMES PETERS",0.001988161038212482
"DOMINIK BUKSAK, SZYMON WIERZBICKI",0.001994188453181894
"DANIEL NYBORG, SEBASTIAN WRIGHT OLSEN",0.002001345379113845
"JULIEN D'ORTOLI, NOE DELPECH",0.002001345379113845
"ROBERT SCHEIDT, GABRIEL BORGES",0.002028986350109678
"MAXIME BACHELIN, ARNO DE PLANTA",0.002028986350109678
"EMILE AMOROS, BREWAL NAEL",0.0021045519389861727
"JONATHAN GOLDSBERRY, CHAD FREITAS",0.0021045519389861727
"NICO DELLE - KARTH, NIKOLAUS RESCH",0.0021586505269176625
"BENJAMIN BILDSTEIN, DAVID HUSSL",0.0021586505269176625
"NICK ROBINS, ALEXANDER HUGHES",0.002219344494866698
"POL MARSANS BALCELLS, JOSE MANUEL RUIZ IBANEZ",0.002219344494866698
"KENJI TAKAHASHI, YUKIO MAKINO",0.0022344019692796613
"NATHAN HOUSBERG, MALCOLM LAMPHERE",0.0022344019692796613
"ROBBERT HUISMAN, JORN SWART",0.002342600382973875
"HUGO FEDRIGUCCI, SEBASTIEN SCOTTO DI FASANO",0.002342600382973875
"DAVID GILMOUR, LACHY GILMOUR",0.0023529135267772467
"CARL P SYLVAN, ALBIN BOMAN",0.0023529135267772467
"JUSTUS SCHMIDT, THOMAS PLOSSEL",0.0024407190126682133
"VICTOR BERGSTROM, VICTOR VASTERNAS",0.0024407190126682133
"NICLAS DURING, VICTOR BERGSTROM",0.002462178244286549
"FERNANDO DIZ, HERNAN UMPIERRE",0.002462178244286549
"FEDERICO ALONSO TELLECHEA, ARTURO ALONSO TELLECHEA",0.0024762094126081213
"JOSH POREBSKI, TRENT RIPPEY",0.0024762094126081213
"ANDERS THOMSEN, JONAS WARRER",0.0025778507768278447
"DAVID GILMOUR, RHYS MARA",0.0025778507768278447
"YAM WIRTHEIM, MAOR ABU",0.0026050743302371646
"EDVIN GIPPERTH, N/A",0.0026050743302371646
"NILS CARSTENSEN, JAN FRIGGE",0.0026744102244879763
"BENJAMIN GREZ AHRENS, CRISTOBAL GREZ",0.0026744102244879763
"DYLAN JANUS, CONOR HAY",0.002697961015046379
"XIN WANG, CHAO XIANG",0.002697961015046379
"JACOPO PLAZZI, UMBERTO MOLINERIS",0.0027304315238587
"CARLOS ROBLES, MARCO GRAEL",0.0027304315238587
"JOAKIM SALSKOV-IVERSEN, MARCUS BAY",0.0027534146362654596
"STEVEN HARDEE, TAYLOR HASSON",0.0027534146362654596
"KEVIN FISCHER, YANN JAUVIN",0.0027630002316713673
"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",0.0027630002316713673
"MATHIAS BERTHET, NIKOLAJ HOFFMANN BUHL",0.0028461833189378756
"BEN HEINRICH, TOBIAS MATERN",0.0028461833189378756
"HANS HENKEN, IAN BARROWS",0.00287767087335908
"TOM BURTON, MAX PAUL",0.00287767087335908
"CHRIS TAYLOR, RHOS HAWES",0.002961107557651209
"MADS EMIL LUBECK, NIKOLAJ HOFFMANN BUHL",0.002961107557651209
"HENRY OTTO, DAVEY MILES",0.0031875210633285343
"MAXIMILIAN STINGELE, LINOV SCHEEL",0.0031875210633285343
"EMILE AMOROS, LUCAS RUAL",0.0031936891170969805
"HENRY LLOYD WILLIAMS, WILL ALLOWAY",0.00333422940394429
"WILLIAM HAWKINS, CHRISTOPHER THOMAS",0.00333422940394429
"DUNNING BECK LOGAN, OSCAR GUNN",0.0033613043727444007
"ANDREAS SPRANGER, JAKOB MEGGENDORFER",0.0033613043727444007
LIVIA NAEFMIRJAM ABEGGLEN,0.003440516530102048
"BLAIR TUKE, PETER BURLING",0.0034454830808338453
"ZAIDING WEN, TIAN LIU",0.0035230123519597984
"DAVID GILMOUR, LEWIS BRAKE",0.0035230123519597984
"SANTIAGO SILVEIRA, PHILIPP UMPIERRE",0.0035420282616942314
"CORENTIN GOULON, YOUENN BERTIN",0.0035420282616942314
"PABLO GARCIA PORTELA, MARCOS FERNANDEZ FUERTES",0.003586276779422712
"JAN MARCINIAK, PAWEL NOWICKI",0.003586276779422712
"KJELL HASCHEN, IVEN FROMM",0.003592623979263684
"ANDRE REGUERO, ANDRE GUARAGNA",0.003592623979263684
"PRZEMYSLAW FILIPOWICZ, JACEK NOWAK",0.003659182983545324
"MATHIAS BERTHET, JEPPE NILSEN",0.003659182983545324
"WADE WADDELL, IAN MACDIARMID",0.0036987541146319366
"DUNCAN GREGOR, FREDDIE LONSDALE",0.003860970212881034
"TERUAKI SHIMAKURA, KAMISONODA SHINTARO SEIJI",0.003860970212881034
"ALEXANDER KOSCHATE, REECE PILLINGER",0.003920286106931726
"JOEL TURNER, THOMAS NEEDHAM",0.003920286106931726
"GUSTAV AASHOLM-BRADLEY, FREDERIK RAGAN MELBYE",0.003960615054492217
"MATEUSZ GWOZDZ, LUKASZ MACHOWSKI",0.003960615054492217
"RYAN SEATON, SEAFRA GUILFOYLE",0.00400347662240548
"PIM VAN VUGT, SCIPIO HOUTMAN",0.00400347662240548
"ALBIN BOMAN, SIMON ALM",0.004035357293563127
"UBERTO CRIVELLI VISCONTI, UMBERTO MOLINERIS",0.004035357293563127
"JAN PERNARCIC, GIOVANNI SANDRINI",0.004097390102805576
"MALTHE EBDRUP, CLEMENT AASHOLM-BRADLEY",0.004097390102805576
"XIN WANG, TIANYU QI",0.004163456045260493
"DENIS SHCHEGLOV, PAVEL KARACHOV",0.004163456045260493
"CONRAD KONITZER, FERNANDO RODRIGUEZ",0.00416669456378321
"VALENTIN MULLER, MORITZ FIEBIG",0.00416669456378321
"OSCAR ANDERSSON, OLLE ARONSSON",0.004214237071336312
"PETER LIN JANEZIC, SEBASTIAN PRINCIC",0.004214237071336312
"RAFAEL DE LA HOZ TUELLS, JOSE RUIZ",0.004308693012910337
"MIKHAIL USHKOV, KIRILL BOBOSHKO",0.004308693012910337
"LORENZO PEZZILLI, TOBIA TORRONI",0.004385521080896049
"RYAN SEATON, RICHARD SCHULTHEIS",0.004606776048854157
"PRINCE NOBLE, MANU FRANCIS",0.004606776048854157
"OLIVER MANTON, BILLY GOODFELLOW",0.004825269161582891
"JOHN PINK, STUART BITHELL",0.004825269161582891
"MERIK REGNAULT, ARISTIDE GASQUET",0.004836227997868179
"EMIL KJAER, CARL LAURITS SCHOUW NIELSEN",0.004836227997868179
"TOMI OIKKONEN, RISTO PESOLA",0.004937713874650399
"JOONOH JIN, MINGYU JEONG",0.004937713874650399
"EVAN SJOSTEDT, GARRETT BROWN",0.005137241906968215
"PEDRO COSTA, JOAO BOLINA",0.005137241906968215
"CARLOS ROBLES LORENTE, GIACOMO CAVALLI",0.00531938664413007
"KYOUNGDUK KIM, SANGWOO BAE",0.00531938664413007
"HANNES WESTBERG, TBC TBC",0.005437412865741215
"SIMON HEINDL, CONRAD JACOBS",0.005437412865741215
"JOSHUA RICHNER, NILO SCHARER",0.005605803591821814
"LUCA DUBBINI, ROBERTO DUBBINI",0.005605803591821814
"TIM FISCHER, FABIAN GRAF",0.0056599523610750225
"NATHAN OUTTERIDGE, IAIN JENSEN",0.0056599523610750225
"ELLIOTT WELLS, LOUIS JOHNSON",0.005754008033856945
"CARLOS PAZ BLANCO, ANTON PAZ",0.005792318226054762
"JAMES PETERS, RHOS HAWES",0.005792318226054762
"ALEXANDER HEINZEMANN, EDWARD COLEMAN",0.0059122420923765654
"JOLBERT VAN DIJK, PIM VAN VUGT",0.0059122420923765654
"PIOTR SZLACHCIC, LUKASZ WLOCH",0.006043552220767199
"OSCAR SILEN, ARTHUR THERMAN",0.006043552220767199
"RONI OSZKAR SZABO, ANDRAS BENCE CSEBFALVI",0.006076114400263282
"KEANU PRETTNER, MARCO BAUMANN",0.006076114400263282
"MARCO ANESSI, EDOARDO GAMBA",0.006132811208741098
"BRAD FUNK, TREVOR BURD",0.006132811208741098
"ZIHE LI, DIANJI LI",0.006209959400470132
"BEAU JUNK, ALEXANDER MARINELLI",0.006209959400470132
"CARLOS PAZ, ALVARO DEL ARCO",0.006254499655296007
"GASTON TERRAB, FEDERICO GARCIA",0.006254499655296007
"ISAAC MCHARDIE, WILLIAM MCKENZIE",0.006257657858598095
"FREDERIK RASK, JAKOB PRECHT JENSEN",0.006257657858598095
"MARCUS HANSEN, JOSH POREBSKI",0.0064623282195461216
"TOM PELSMAEKERS, YANNICK LEFEBVRE",0.0064623282195461216
"JAMES PETERS, FYNN STERRITT",0.006551236160550421
"SEBASTIEN SCHNEITER, ARNO DE PLANTA",0.006551236160550421
"KEVIN FISCHER, NOE DELPECH",0.006566930648294201
"UBERTO CRIVELLI VISCONTI, N/A",0.006566930648294201
"CHRIS TAYLOR, SAMUEL BATTEN",0.006628045799799719
"PIETRO SIBELLO, GIACOMO CAVALLI",0.006628045799799719
"JACK FERGUSON, MAX PAUL",0.0066520187269185046
"THOMAS BARROWS III, JOSEPH MORRIS",0.0066520187269185046
"YANNIS SAJE, JULIAN DEUSCHL",0.006899815229739318
"SEAN DONNELLY, TADGH DONNELLY",0.006899815229739318
"ELLIOTT WELLS, BILLY VENNIS-OZANNE",0.007077644444575755
"JOEL TURNER, TOM SIGANTO",0.007077644444575755
"MASCIA GIANMARCO, CORDINI PIETRO",0.007173487181617891
"MORTEN ROISLAND, STEFFEN SKJONBERG",0.007173487181617891
"DYLAN JONES, EDWARD COLEMAN",0.007217448623229377
"UBERTO CRIVELLI VISCONTI, LEONARDO CHISTE",0.007217448623229377
"EMIL JARUDD, JULIUS HALLSTROM",0.007357836907740562
"CARL EMIL SLOTH, SIMON CHRISTOFFERSEN",0.007357836907740562
"DAVID AMES, PJ BUHLER",0.007400322997234262
"EETU KOTIRANTA, TOM WENDT",0.007400322997234262
"SEAN DONNELLY, MARCUS OLEARY",0.007470206600905419
"ALEC ANDERSON, CHRISTOPHER BROCKBANK",0.007470206600905419
"CHRISTOPHER WILLIFORD, DUNCAN WILLIFORD",0.007539049536987686
"WILLIAM SHAPLAND, CAMPBELL STANTON",0.007539049536987686
"AKIRA SAKAI, RUSSELL AYLSWORTH",0.0075736029401241006
"CHRIS TAYLOR, JAMES GRUMMETT",0.0075736029401241006
"FREDERIK RASK, NIKOLAJ HOFFMANN BUHL",0.007946432340221715
"FRITIOF HEDSTROM, OTTO HAMEL",0.007946432340221715
"MARTIN WIZNER, ANTONIO TORRADO",0.008193854073547452
"JOHANNES SATTLER, ANTON SATTLER",0.008193854073547452
"DAVID LIEBENBERG, DANIEL MORRIS",0.008288854606790347
"KEVIN FISCHER, JAUVIN YANN",0.008288854606790347
"JACK HAWKINS, CHRISTOPHER THOMAS",0.008295819500641479
"SIMONE FERRARESE, LEONARDO CHISTE",0.008295819500641479
"MARK HASSETT, OISIN O'DRISCOLL",0.008348853575168576
"DANIEL BJORNHOLT, NICKLAS HEIDE-JOERGENSEN",0.008348853575168576
"VICTOR SILEN, VICTOR SILEN",0.008405831467325603
"WEI HONG, ZHIBO ZHOU",0.008405831467325603
"SEBASTIEN SCOTTO DI FASANO, KEVIN FISCHER",0.00849389621418481
"RORY HUNTER, NEIL HUNTER",0.00849389621418481
"KJELL HASCHEN, IVEN ANTON FROMM",0.008591864151692842
"BEN CRIPTON, RAFAEL PEDRO",0.008591864151692842
"KENNISH MALO, MARTIN ANATOLE",0.008702277865747175
"MARCO ANESSI PE, NICOLA TORCHIO",0.008702277865747175
"SIMON HEINDL, FYNN KAUFHOLD",0.008704573896803494
"STIJN GAST, OLAF GANZEVLES",0.008704573896803494
"SIMON HISCOCK, DANIEL BUDDEN",0.00889133823432057
"CARLOS PAZ, LUIS BUGALLO ARRIOLA",0.00889133823432057
"DYLAN FLETCHER, STUART BITHELL",0.008943739025623659
"CLEMENT PEQUIN, ERWAN FISCHER",0.008943739025623659
"ARTEM BASALKIN, NIKOLAY CHERNIKOV",0.009074630510480408
"KONSTANTIN NOSOV, ALEKSANDR GAIDAENKO",0.009074630510480408
"ARTEM SUDAKOV, ALEXANDR MOSKVICHER",0.009427309229974676
"SHINGEN FURUYA, SHINJI HACHIYAMA",0.009469024585410008
"KURT HANSEN, SIMON HOFFMAN",0.009469024585410008
"KA HO CHEUNG, SIU KIT TSE",0.00948323444680335
"BEN PATERSON, SEAN PATERSON",0.00948323444680335
"BRADLEY FUNK, SAMUEL HODGES",0.009545308367300668
"ROBERT DICKSON, ROBERT EDWARD GILMORE",0.009545308367300668
"MARTIN WIZNER, PABLO GARCIA PORTELA",0.009778310928056673
"MARKUS SOMERVILLE, JACK SIMPSON",0.009778310928056673
"LUKAS KAMMERER, PAUL EBENBICHLER",0.009857484441130363
"JESPER STALHEIM, HUGO CHRISTENSSEN",0.009857484441130363
"LI ZIHE, LIU TIAN",0.0099712962640017
"PAWEL NOWICKI, PIOTR LEYMANCZYK",0.0099712962640017
"SIME FANTELA, MIHOVIL FANTELA",0.010131970400173143
"DIEGO BOTIN, IAGO LOPEZ MARRA",0.010131970400173143
"NIKLAS ENGELMANN, JUSTUS MICKAUSCH",0.010138468698757366
"JOEL TURNER, LEWIS BRAKE",0.010138468698757366
"ROBERT DICKSON, SEAN WADDILOVE",0.010140608799373348
"JORGE LIMA, JOSE COSTA",0.010140608799373348
"ALEXANDER HEINZEMANN, JUSTIN BARNES",0.010212234055217857
"JUUSO ROIHU, HENRI ROIHU",0.010212234055217857
"BART LAMBRIEX, PIM VAN VUGT",0.010342007195232986
"UBERTO CRIVELLI VISCONTI, GIANMARCO TOGNI",0.010342007195232986
"DENIS MAKAROV, KIRILL ELCHANINOV",0.010378074848042707
"LOUIS CHAMBET, MERIK REGNAULT",0.010378074848042707
"LUIS BUGALLO ARRIOLA, JORGE LORENZO",0.010579205793695815
"LUCAS RUAL, PEQUIN CLEMENT",0.010579205793695815
"BART LAMBRIEX, DANIEL ROBERT",0.010693538407174076
"TOMAS MATHISEN, MADS MATHISEN",0.010693538407174076
"MORTEN ANDREAS ROISLAND, TROND VIKA FURU",0.010716791559968632
"NICK ROBINS, SAM BATTEN",0.010716791559968632
"MARK WONG, JEN-E TAN",0.01086200223117624
"PHILLIP LYNGBEK, LAURITS JENSEN",0.01086200223117624
"JENS-CHRISTIAN DEHN-TOFTEHOJ, MADS FUGLBJERG",0.010991666774216704
"LEVI SLAP, MAX SLAP",0.010991666774216704
"WILLIAM JONES, EVAN DEPAUL",0.011189333054735523
"FREDERIK JUST MELSON, JAKOB PRECHT JENSEN",0.011389507164078523
"LOUIS CHAMBET, HUGO FEDRIGUCCI",0.011389507164078523
"MUSAB AL HADI, N/A",0.011516588823343646
"MARIO SEGERS, FEDERICO VILLAMBROSA",0.011516588823343646
"CHARLIE HIBBEN, SCOTT RASMUSSEN",0.011550127874437585
"LUJAN MORA ENRIQUE, TORRADO MARTINEZ ANTONIO",0.011550127874437585
"MAX MARCOUR, DOMINIC FRITZE",0.011619262227747085
"EDVIN GIPPERTH, DENNIS FONSECA KARLSSON",0.011619262227747085
"DOUGLAS LEUNG, AUGUSTIN CLOT",0.01175059917986047
"CASEY LAW, JACK DINGEMANS",0.01175059917986047
"CARLOS ROBLES LORENTE, TREVOR BURD",0.011859897396966626
"VILLE KORHONEN, EDVARD BREMER",0.011859897396966626
"HARRISON SLY, THOMAS DWYER",0.0118878158617456
"JOHANNES NEUMANN, TIL FERNHOLZ",0.0118878158617456
"PIM SCHEP, TIES VERPLOEGH",0.011903510827949281
"RAFAEL DE LA HOZ TUELLS, LUCAS RODRIGUEZ VERASTEGUI",0.011903510827949281
"RICARDO ALVES, TIAGO ALVES",0.011925588262795538
"DENIS SHCHEGLOV, MICHAIL POPOV",0.011925588262795538
"NAEL GWENDAL, GAUTIER GUEVEL",0.01196518044937389
"TERUAKI SHIMAKURA, MINAKI ENDO",0.01196518044937389
"JIAN XIANG, DAOKUN DENG",0.01218892719812856
"NARENDRA SINGH, SAKTHIVEL SEKAR",0.01218892719812856
"HANS HENKEN, JUDGE RYAN",0.01231137924095671
"JONAS WARRER, JAKOB PRECHT JENSEN",0.012378699063216503
"TOMASZ JANUSZEWSKI, JACEK NOWAK",0.012378699063216503
"HANNES WESTBERG, ALBIN BOMAN",0.012464274809871796
"CARL SYLVAN, OTTO HAMEL",0.012464274809871796
"CHARLIE WYATT, TOM SIGANTO",0.012466530498517345
"HAYDEN HARDING, CASEY BATES",0.012466530498517345
"MARCO ANESSI PE', FRANCESCO PIETRO TIRA",0.012678858321844766
"TOM WALKER, MAX SWEENY-TODD",0.012678858321844766
"SHINGEN FURUYA, TAKAYANAGI AKIRA",0.012686618067650233
"ARRAN HOLMAN, JAMES TAYLOR",0.012686618067650233
"NICK ROBINS, BILLY VENNIS-OZANNE",0.012760619599487967
"FEDERICO FIGLIA DI GRANARA, RICCARDO FIGLIA DI GRANARA",0.012760619599487967
"ARRAN HOLMAN, JOSE MANUEL RUIZ IBANEZ",0.01278511199749865
"ANDRES BARRIO GARCIA, FRAN NUNEZ TORRES",0.01278511199749865
"MINGLIANG DING, WENWEI ZHANG",0.012825892227696057
"FREDERIK MELSON, CARL EMIL BAAD NIELSEN",0.012825892227696057
"CONRAD KONITZER, FINN DICKE",0.01292951709288283
"MARKO SMOLIC, JURAJ RADACIC",0.01292951709288283
"BENJI DANIEL, ALEX BURGER",0.013042744838897894
"THEO WILLIAMS, DREW BARNES",0.013042744838897894
"IAN BARROWS, MITCHELL KISS",0.013195738089707667
"OSKARI MUHONEN, EDVARD BREMER",0.013195738089707667
"SCIPIO HOUTMAN, MANUS OFFERMAN",0.013330511544832476
"LARS VAN STEKELENBORG, THIJS VISSER",0.013330511544832476
"MADS EMIL STEPHENSEN LUBECK, MARCUS BAY",0.013514987108118472
"TYTUS BUTOWSKI, LUKASZ MACHOWSKI",0.013514987108118472
"JACOPO PLAZZI MARZOTTO, ANDREA TESEI",0.013716259104287119
"WILLIAM PHILLIPS, IAIN JENSEN",0.013716259104287119
"ADAM GLOGOWSKI, MACIEJ KRUSIEC",0.013856849940227456
"CARLOS ROBLES LORENTE, DANIEL CANOVAS COLON",0.013856849940227456
"DYLAN FLETCHER, ALAIN SIGN",0.014171734255433985
"CARL SYLVAN, MARCUS ANJEMARK",0.014171734255433985
"DIEGO BOTIN FLORIAN, TRITTEL PAUL",0.014382883016553702
"JAMES GRUMMETT, RHOS HAWES",0.014382883016553702
"MATTEO PILATI, FRANCESCO RUBAGOTTI",0.014603965329703985
"YANNIS NAUDY, VIRGIL AUBRIOT",0.014603965329703985
"GIUSEPPE ANGILELLA, PIETRO ZUCCHETTI",0.01462639134300564
"PRZEMEK FILIPOWICZ, JACEK PIASECKI",0.01462639134300564
"SEAFRA GUILFOYLE, JOHNNY DURCAN",0.014718605655966773
"MATTEO BARISON, NICOLA TORCHIO",0.014718605655966773
"GANAPATHY KELAPANDA, VARUN THAKKAR",0.014865000477751834
"TOM BURTON, SIMON HOFFMAN",0.014865000477751834
"VICTOR SILEN, CHRISTOFFER SILEN",0.014868045522556965
"PHILIPP WROBEL, MORITZ HAGENMEYER",0.014868045522556965
"GILLIES MUNRO, DANIEL HARRIS",0.014913846042259449
"SCOTT MCKENZIE, BLAKE MCGLASHAN",0.014913846042259449
"CARL EMIL SLOTH, NIKOLAJ HOFFMANN BUHL",0.014927001139762811
"FISCHER KEVIN, YANN JAUVIN",0.014927001139762811
"RYAN WOOD, ANDREW WOOD",0.015171005769953132
"NOAH LYONS, JOHN MICHEL",0.015171005769953132
"RUGGERO TITA, PIETRO ZUCCHETTI",0.01531599146257165
"MATHIEU FREI, YANN ROCHERIEUX",0.01531599146257165
"ZAIDING WEN, TAO ZHANG",0.01567278109476523
"LEWIS ANDERSON, REECE CAULFIELD",0.01567278109476523
"ALEXANDER HEINZEMANN, CLIFTON KARTNER",0.015778900528309946
"TAL SADE, ELY REUVENY",0.015778900528309946
"MAXIMILIAN STINGELE, LUKAS SCHAPER",0.015786976837439966
"JESPER BAHR, FYNN KAUFHOLD",0.015786976837439966
"POL MARSANS, ALEX MARSANS",0.016074438415728826
"BRIJRAJ VERMA, PANKAJ KUMAR",0.016074438415728826
"HUW EDWARDS, ROWAN EDWARDS",0.01610259260381439
"DAVID O'CONNOR, FANG WARREN",0.01610259260381439
"ANDREW MOLLERUS, MATTHEW MOLLERUS",0.016510568374046287
"LUCAS RUAL, CLEMENT PEQUIN",0.016510568374046287
"JAMES GRUMMETT, DANIEL BUDDEN",0.016567368677142605
"MARKUS SOMERVILLE, AARON HUME-MERRY",0.016567368677142605
