Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Philipp BUHL,,Ilca 7,16.0,0,OURO,3,,92.0,70.0,World Championship 2018,8
Philipp BUHL,,Ilca 7,22.0,1,OURO,3,,92.0,70.0,World Championship 2018,9
Philipp BUHL,,Ilca 7,5.0,0,OURO,3,,92.0,70.0,World Championship 2018,10
Philipp BUHL,,Ilca 7,6.0,0,MEDAL RACE,3,,92.0,70.0,World Championship 2018,11
Sam MEECH,,Ilca 7,1.0,0,GERAL,4,,135.0,79.0,World Championship 2018,1
Sam MEECH,,Ilca 7,1.0,0,GERAL,4,,135.0,79.0,World Championship 2018,2
Sam MEECH,,Ilca 7,1.0,0,GERAL,4,,135.0,79.0,World Championship 2018,3
Sam MEECH,,Ilca 7,2.0,0,GERAL,4,,135.0,79.0,World Championship 2018,4
Sam MEECH,,Ilca 7,13.0,0,GERAL,4,,135.0,79.0,World Championship 2018,5
Sam MEECH,,Ilca 7,4.0,0,GERAL,4,,135.0,79.0,World Championship 2018,6
Sam MEECH,,Ilca 7,34.0,0,OURO,4,,135.0,79.0,World Championship 2018,7
Sam MEECH,,Ilca 7,7.0,0,OURO,4,,135.0,79.0,World Championship 2018,8
Sam MEECH,,Ilca 7,12.0,0,OURO,4,,135.0,79.0,World Championship 2018,9
Sam MEECH,,Ilca 7,56.0,1,OURO,4,DSQ,135.0,79.0,World Championship 2018,10
Sam MEECH,,Ilca 7,4.0,0,MEDAL RACE,4,,135.0,79.0,World Championship 2018,11
Elliot HANSON,,Ilca 7,7.0,0,GERAL,5,,103.0,80.0,World Championship 2018,1
Elliot HANSON,,Ilca 7,9.0,0,GERAL,5,,103.0,80.0,World Championship 2018,2
Elliot HANSON,,Ilca 7,11.0,0,GERAL,5,,103.0,80.0,World Championship 2018,3
Elliot HANSON,,Ilca 7,1.0,0,GERAL,5,,103.0,80.0,World Championship 2018,4
Elliot HANSON,,Ilca 7,2.0,0,GERAL,5,,103.0,80.0,World Championship 2018,5
Elliot HANSON,,Ilca 7,2.0,0,GERAL,5,,103.0,80.0,World Championship 2018,6
Elliot HANSON,,Ilca 7,6.0,0,OURO,5,,103.0,80.0,World Championship 2018,7
Elliot HANSON,,Ilca 7,13.0,0,OURO,5,,103.0,80.0,World Championship 2018,8
Elliot HANSON,,Ilca 7,9.0,0,OURO,5,,103.0,80.0,World Championship 2018,9
Elliot HANSON,,Ilca 7,23.0,1,OURO,5,,103.0,80.0,World Championship 2018,10
Elliot HANSON,,Ilca 7,20.0,0,MEDAL RACE,5,,103.0,80.0,World Championship 2018,11
Hermann TOMASGAARD,,Ilca 7,5.0,0,GERAL,6,,133.0,83.0,World Championship 2018,1
Hermann TOMASGAARD,,Ilca 7,11.0,0,GERAL,6,,133.0,83.0,World Championship 2018,2
Hermann TOMASGAARD,,Ilca 7,3.0,0,GERAL,6,,133.0,83.0,World Championship 2018,3
Hermann TOMASGAARD,,Ilca 7,16.0,0,GERAL,6,,133.0,83.0,World Championship 2018,4
Hermann TOMASGAARD,,Ilca 7,8.0,0,GERAL,6,,133.0,83.0,World Championship 2018,5
Hermann TOMASGAARD,,Ilca 7,3.0,0,GERAL,6,,133.0,83.0,World Championship 2018,6
Hermann TOMASGAARD,,Ilca 7,16.0,0,OURO,6,,133.0,83.0,World Championship 2018,7
Hermann TOMASGAARD,,Ilca 7,17.0,0,OURO,6,,133.0,83.0,World Championship 2018,8
Hermann TOMASGAARD,,Ilca 7,1.0,0,OURO,6,,133.0,83.0,World Championship 2018,9
Hermann TOMASGAARD,,Ilca 7,50.0,1,OURO,6,,133.0,83.0,World Championship 2018,10
Hermann TOMASGAARD,,Ilca 7,3.0,0,MEDAL RACE,6,STP,133.0,83.0,World Championship 2018,11
Tom BURTON,,Ilca 7,1.0,0,GERAL,7,,141.0,85.0,World Championship 2018,1
Tom BURTON,,Ilca 7,5.0,0,GERAL,7,,141.0,85.0,World Championship 2018,2
Tom BURTON,,Ilca 7,6.0,0,GERAL,7,,141.0,85.0,World Championship 2018,3
Tom BURTON,,Ilca 7,1.0,0,GERAL,7,,141.0,85.0,World Championship 2018,4
Tom BURTON,,Ilca 7,2.0,0,GERAL,7,,141.0,85.0,World Championship 2018,5
Tom BURTON,,Ilca 7,27.0,0,GERAL,7,,141.0,85.0,World Championship 2018,6
Tom BURTON,,Ilca 7,11.0,0,OURO,7,,141.0,85.0,World Championship 2018,7
Tom BURTON,,Ilca 7,5.0,0,OURO,7,,141.0,85.0,World Championship 2018,8
Tom BURTON,,Ilca 7,56.0,1,OURO,7,DSQ,141.0,85.0,World Championship 2018,9
Tom BURTON,,Ilca 7,19.0,0,OURO,7,,141.0,85.0,World Championship 2018,10
Tom BURTON,,Ilca 7,8.0,0,MEDAL RACE,7,,141.0,85.0,World Championship 2018,11
Nick THOMPSON,,Ilca 7,3.0,0,GERAL,8,,147.0,102.0,World Championship 2018,1
Nick THOMPSON,,Ilca 7,2.0,0,GERAL,8,,147.0,102.0,World Championship 2018,2
Nick THOMPSON,,Ilca 7,4.0,0,GERAL,8,,147.0,102.0,World Championship 2018,3
Nick THOMPSON,,Ilca 7,13.0,0,GERAL,8,,147.0,102.0,World Championship 2018,4
Nick THOMPSON,,Ilca 7,12.0,0,GERAL,8,,147.0,102.0,World Championship 2018,5
Nick THOMPSON,,Ilca 7,19.0,0,GERAL,8,,147.0,102.0,World Championship 2018,6
Nick THOMPSON,,Ilca 7,45.0,1,OURO,8,,147.0,102.0,World Championship 2018,7
Nick THOMPSON,,Ilca 7,1.0,0,OURO,8,,147.0,102.0,World Championship 2018,8
Nick THOMPSON,,Ilca 7,8.0,0,OURO,8,,147.0,102.0,World Championship 2018,9
Nick THOMPSON,,Ilca 7,28.0,0,OURO,8,,147.0,102.0,World Championship 2018,10
Nick THOMPSON,,Ilca 7,12.0,0,MEDAL RACE,8,,147.0,102.0,World Championship 2018,11
Jean Baptiste BERNAZ,,Ilca 7,3.0,0,GERAL,9,,128.0,106.0,World Championship 2018,1
Jean Baptiste BERNAZ,,Ilca 7,12.0,0,GERAL,9,,128.0,106.0,World Championship 2018,2
Jean Baptiste BERNAZ,,Ilca 7,7.0,0,GERAL,9,,128.0,106.0,World Championship 2018,3
Jean Baptiste BERNAZ,,Ilca 7,10.0,0,GERAL,9,,128.0,106.0,World Championship 2018,4
Jean Baptiste BERNAZ,,Ilca 7,5.0,0,GERAL,9,,128.0,106.0,World Championship 2018,5
Jean Baptiste BERNAZ,,Ilca 7,8.0,0,GERAL,9,,128.0,106.0,World Championship 2018,6
Jean Baptiste BERNAZ,,Ilca 7,22.0,1,OURO,9,,128.0,106.0,World Championship 2018,7
Jean Baptiste BERNAZ,,Ilca 7,14.0,0,OURO,9,,128.0,106.0,World Championship 2018,8
Jean Baptiste BERNAZ,,Ilca 7,15.0,0,OURO,9,,128.0,106.0,World Championship 2018,9
Jean Baptiste BERNAZ,,Ilca 7,22.0,0,OURO,9,,128.0,106.0,World Championship 2018,10
Jean Baptiste BERNAZ,,Ilca 7,10.0,0,MEDAL RACE,9,,128.0,106.0,World Championship 2018,11
Michael BECKETT,,Ilca 7,29.0,0,GERAL,10,,139.0,108.0,World Championship 2018,1
Michael BECKETT,,Ilca 7,1.0,0,GERAL,10,,139.0,108.0,World Championship 2018,2
Michael BECKETT,,Ilca 7,5.0,0,GERAL,10,,139.0,108.0,World Championship 2018,3
Michael BECKETT,,Ilca 7,18.0,0,GERAL,10,,139.0,108.0,World Championship 2018,4
Michael BECKETT,,Ilca 7,6.0,0,GERAL,10,,139.0,108.0,World Championship 2018,5
Michael BECKETT,,Ilca 7,4.0,0,GERAL,10,,139.0,108.0,World Championship 2018,6
Michael BECKETT,,Ilca 7,21.0,0,OURO,10,,139.0,108.0,World Championship 2018,7
Michael BECKETT,,Ilca 7,31.0,1,OURO,10,,139.0,108.0,World Championship 2018,8
Michael BECKETT,,Ilca 7,7.0,0,OURO,10,,139.0,108.0,World Championship 2018,9
Michael BECKETT,,Ilca 7,3.0,0,OURO,10,,139.0,108.0,World Championship 2018,10
Michael BECKETT,,Ilca 7,14.0,0,MEDAL RACE,10,,139.0,108.0,World Championship 2018,11
Charlie BUCKINGHAM,,Ilca 7,9.0,0,GERAL,11,,137.0,103.0,World Championship 2018,1
Charlie BUCKINGHAM,,Ilca 7,3.0,0,GERAL,11,,137.0,103.0,World Championship 2018,2
Charlie BUCKINGHAM,,Ilca 7,4.0,0,GERAL,11,,137.0,103.0,World Championship 2018,3
Charlie BUCKINGHAM,,Ilca 7,17.0,0,GERAL,11,,137.0,103.0,World Championship 2018,4
Charlie BUCKINGHAM,,Ilca 7,24.0,0,GERAL,11,,137.0,103.0,World Championship 2018,5
Charlie BUCKINGHAM,,Ilca 7,34.0,1,GERAL,11,,137.0,103.0,World Championship 2018,6
Charlie BUCKINGHAM,,Ilca 7,4.0,0,OURO,11,,137.0,103.0,World Championship 2018,7
Charlie BUCKINGHAM,,Ilca 7,8.0,0,OURO,11,,137.0,103.0,World Championship 2018,8
Charlie BUCKINGHAM,,Ilca 7,5.0,0,OURO,11,,137.0,103.0,World Championship 2018,9
Charlie BUCKINGHAM,,Ilca 7,29.0,0,OURO,11,,137.0,103.0,World Championship 2018,10
Kaarle TAPPER,,Ilca 7,2.0,0,GERAL,12,,140.0,106.0,World Championship 2018,1
Kaarle TAPPER,,Ilca 7,2.0,0,GERAL,12,,140.0,106.0,World Championship 2018,2
Kaarle TAPPER,,Ilca 7,1.0,0,GERAL,12,,140.0,106.0,World Championship 2018,3
Kaarle TAPPER,,Ilca 7,8.0,0,GERAL,12,,140.0,106.0,World Championship 2018,4
Kaarle TAPPER,,Ilca 7,13.0,0,GERAL,12,,140.0,106.0,World Championship 2018,5
Kaarle TAPPER,,Ilca 7,26.0,0,GERAL,12,,140.0,106.0,World Championship 2018,6
Kaarle TAPPER,,Ilca 7,29.0,0,OURO,12,,140.0,106.0,World Championship 2018,7
Kaarle TAPPER,,Ilca 7,34.0,1,OURO,12,,140.0,106.0,World Championship 2018,8
Kaarle TAPPER,,Ilca 7,23.0,0,OURO,12,,140.0,106.0,World Championship 2018,9
Kaarle TAPPER,,Ilca 7,2.0,0,OURO,12,,140.0,106.0,World Championship 2018,10
Finnian ALEXANDER,,Ilca 7,6.0,0,GERAL,13,,174.0,118.0,World Championship 2018,1
Finnian ALEXANDER,,Ilca 7,7.0,0,GERAL,13,,174.0,118.0,World Championship 2018,2
Finnian ALEXANDER,,Ilca 7,5.0,0,GERAL,13,,174.0,118.0,World Championship 2018,3
Finnian ALEXANDER,,Ilca 7,41.0,0,GERAL,13,,174.0,118.0,World Championship 2018,4
Finnian ALEXANDER,,Ilca 7,16.0,0,GERAL,13,,174.0,118.0,World Championship 2018,5
Finnian ALEXANDER,,Ilca 7,14.0,0,GERAL,13,,174.0,118.0,World Championship 2018,6
Finnian ALEXANDER,,Ilca 7,10.0,0,OURO,13,,174.0,118.0,World Championship 2018,7
Finnian ALEXANDER,,Ilca 7,56.0,1,OURO,13,BFD,174.0,118.0,World Championship 2018,8
Finnian ALEXANDER,,Ilca 7,18.0,0,OURO,13,,174.0,118.0,World Championship 2018,9
Finnian ALEXANDER,,Ilca 7,1.0,0,OURO,13,,174.0,118.0,World Championship 2018,10
Thomas SAUNDERS,,Ilca 7,6.0,0,GERAL,14,,152.0,120.0,World Championship 2018,1
Thomas SAUNDERS,,Ilca 7,11.0,0,GERAL,14,,152.0,120.0,World Championship 2018,2
Thomas SAUNDERS,,Ilca 7,21.0,0,GERAL,14,,152.0,120.0,World Championship 2018,3
Thomas SAUNDERS,,Ilca 7,10.0,0,GERAL,14,,152.0,120.0,World Championship 2018,4
Thomas SAUNDERS,,Ilca 7,21.0,0,GERAL,14,,152.0,120.0,World Championship 2018,5
Thomas SAUNDERS,,Ilca 7,2.0,0,GERAL,14,,152.0,120.0,World Championship 2018,6
Thomas SAUNDERS,,Ilca 7,32.0,1,OURO,14,,152.0,120.0,World Championship 2018,7
Thomas SAUNDERS,,Ilca 7,2.0,0,OURO,14,,152.0,120.0,World Championship 2018,8
Thomas SAUNDERS,,Ilca 7,17.0,0,OURO,14,,152.0,120.0,World Championship 2018,9
Thomas SAUNDERS,,Ilca 7,30.0,0,OURO,14,,152.0,120.0,World Championship 2018,10
Luke ELLIOTT,,Ilca 7,13.0,0,GERAL,15,,169.0,121.0,World Championship 2018,1
Luke ELLIOTT,,Ilca 7,1.0,0,GERAL,15,,169.0,121.0,World Championship 2018,2
Luke ELLIOTT,,Ilca 7,2.0,0,GERAL,15,,169.0,121.0,World Championship 2018,3
Luke ELLIOTT,,Ilca 7,6.0,0,GERAL,15,,169.0,121.0,World Championship 2018,4
Luke ELLIOTT,,Ilca 7,3.0,0,GERAL,15,,169.0,121.0,World Championship 2018,5
Luke ELLIOTT,,Ilca 7,1.0,0,GERAL,15,,169.0,121.0,World Championship 2018,6
Luke ELLIOTT,,Ilca 7,48.0,1,OURO,15,,169.0,121.0,World Championship 2018,7
Luke ELLIOTT,,Ilca 7,21.0,0,OURO,15,,169.0,121.0,World Championship 2018,8
Luke ELLIOTT,,Ilca 7,29.0,0,OURO,15,,169.0,121.0,World Championship 2018,9
Luke ELLIOTT,,Ilca 7,45.0,0,OURO,15,,169.0,121.0,World Championship 2018,10
Mitchell KENNEDY,,Ilca 7,8.0,0,GERAL,16,,167.0,125.0,World Championship 2018,1
Mitchell KENNEDY,,Ilca 7,10.0,0,GERAL,16,,167.0,125.0,World Championship 2018,2
Mitchell KENNEDY,,Ilca 7,22.0,0,GERAL,16,,167.0,125.0,World Championship 2018,3
Mitchell KENNEDY,,Ilca 7,3.0,0,GERAL,16,,167.0,125.0,World Championship 2018,4
Mitchell KENNEDY,,Ilca 7,4.0,0,GERAL,16,,167.0,125.0,World Championship 2018,5
Mitchell KENNEDY,,Ilca 7,5.0,0,GERAL,16,,167.0,125.0,World Championship 2018,6
Mitchell KENNEDY,,Ilca 7,42.0,1,OURO,16,,167.0,125.0,World Championship 2018,7
Mitchell KENNEDY,,Ilca 7,35.0,0,OURO,16,,167.0,125.0,World Championship 2018,8
Mitchell KENNEDY,,Ilca 7,27.0,0,OURO,16,,167.0,125.0,World Championship 2018,9
Mitchell KENNEDY,,Ilca 7,11.0,0,OURO,16,,167.0,125.0,World Championship 2018,10
Karl-Martin RAMMO,,Ilca 7,22.0,0,GERAL,17,,164.0,129.0,World Championship 2018,1
Karl-Martin RAMMO,,Ilca 7,7.0,0,GERAL,17,,164.0,129.0,World Championship 2018,2
Karl-Martin RAMMO,,Ilca 7,3.0,0,GERAL,17,,164.0,129.0,World Championship 2018,3
Karl-Martin RAMMO,,Ilca 7,28.0,0,GERAL,17,,164.0,129.0,World Championship 2018,4
Karl-Martin RAMMO,,Ilca 7,7.0,0,GERAL,17,,164.0,129.0,World Championship 2018,5
Karl-Martin RAMMO,,Ilca 7,7.0,0,GERAL,17,,164.0,129.0,World Championship 2018,6
Karl-Martin RAMMO,,Ilca 7,31.0,0,OURO,17,,164.0,129.0,World Championship 2018,7
Karl-Martin RAMMO,,Ilca 7,6.0,0,OURO,17,,164.0,129.0,World Championship 2018,8
Karl-Martin RAMMO,,Ilca 7,35.0,1,OURO,17,,164.0,129.0,World Championship 2018,9
Karl-Martin RAMMO,,Ilca 7,18.0,0,OURO,17,,164.0,129.0,World Championship 2018,10
Lorenzo Brando CHIAVARINI,,Ilca 7,14.0,0,GERAL,18,,186.0,130.0,World Championship 2018,1
Lorenzo Brando CHIAVARINI,,Ilca 7,2.0,0,GERAL,18,,186.0,130.0,World Championship 2018,2
Lorenzo Brando CHIAVARINI,,Ilca 7,19.0,0,GERAL,18,,186.0,130.0,World Championship 2018,3
Lorenzo Brando CHIAVARINI,,Ilca 7,7.0,0,GERAL,18,,186.0,130.0,World Championship 2018,4
Lorenzo Brando CHIAVARINI,,Ilca 7,26.0,0,GERAL,18,,186.0,130.0,World Championship 2018,5
Lorenzo Brando CHIAVARINI,,Ilca 7,27.0,0,GERAL,18,,186.0,130.0,World Championship 2018,6
Lorenzo Brando CHIAVARINI,,Ilca 7,7.0,0,OURO,18,,186.0,130.0,World Championship 2018,7
Lorenzo Brando CHIAVARINI,,Ilca 7,15.0,0,OURO,18,,186.0,130.0,World Championship 2018,8
Lorenzo Brando CHIAVARINI,,Ilca 7,13.0,0,OURO,18,,186.0,130.0,World Championship 2018,9
Lorenzo Brando CHIAVARINI,,Ilca 7,56.0,1,OURO,18,BFD,186.0,130.0,World Championship 2018,10
Joao Pedro HERRLEIN SOUTO de OLIVEI,,Ilca 7,9.0,0,GERAL,19,,181.0,131.0,World Championship 2018,1
Joao Pedro HERRLEIN SOUTO de OLIVEI,,Ilca 7,21.0,0,GERAL,19,,181.0,131.0,World Championship 2018,2
Joao Pedro HERRLEIN SOUTO de OLIVEI,,Ilca 7,8.0,0,GERAL,19,,181.0,131.0,World Championship 2018,3
Joao Pedro HERRLEIN SOUTO de OLIVEI,,Ilca 7,21.0,0,GERAL,19,,181.0,131.0,World Championship 2018,4
Joao Pedro HERRLEIN SOUTO de OLIVEI,,Ilca 7,9.0,0,GERAL,19,,181.0,131.0,World Championship 2018,5
Joao Pedro HERRLEIN SOUTO de OLIVEI,,Ilca 7,7.0,0,GERAL,19,,181.0,131.0,World Championship 2018,6
Joao Pedro HERRLEIN SOUTO de OLIVEI,,Ilca 7,50.0,1,OURO,19,,181.0,131.0,World Championship 2018,7
Joao Pedro HERRLEIN SOUTO de OLIVEI,,Ilca 7,12.0,0,OURO,19,,181.0,131.0,World Championship 2018,8
Joao Pedro HERRLEIN SOUTO de OLIVEI,,Ilca 7,38.0,0,OURO,19,,181.0,131.0,World Championship 2018,9
Joao Pedro HERRLEIN SOUTO de OLIVEI,,Ilca 7,6.0,0,OURO,19,,181.0,131.0,World Championship 2018,10
Tonci STIPANOVIC,,Ilca 7,2.0,0,GERAL,20,,170.0,134.0,World Championship 2018,1
Tonci STIPANOVIC,,Ilca 7,6.0,0,GERAL,20,,170.0,134.0,World Championship 2018,2
Tonci STIPANOVIC,,Ilca 7,35.0,0,GERAL,20,,170.0,134.0,World Championship 2018,3
Tonci STIPANOVIC,,Ilca 7,24.0,0,GERAL,20,,170.0,134.0,World Championship 2018,4
Tonci STIPANOVIC,,Ilca 7,9.0,0,GERAL,20,,170.0,134.0,World Championship 2018,5
Tonci STIPANOVIC,,Ilca 7,4.0,0,GERAL,20,,170.0,134.0,World Championship 2018,6
Tonci STIPANOVIC,,Ilca 7,24.0,0,OURO,20,,170.0,134.0,World Championship 2018,7
Tonci STIPANOVIC,,Ilca 7,11.0,0,OURO,20,,170.0,134.0,World Championship 2018,8
Tonci STIPANOVIC,,Ilca 7,19.0,0,OURO,20,,170.0,134.0,World Championship 2018,9
Tonci STIPANOVIC,,Ilca 7,36.0,1,OURO,20,,170.0,134.0,World Championship 2018,10
Stefano PESCHIERA,,Ilca 7,3.0,0,GERAL,21,,179.0,136.0,World Championship 2018,1
Stefano PESCHIERA,,Ilca 7,14.0,0,GERAL,21,,179.0,136.0,World Championship 2018,2
Stefano PESCHIERA,,Ilca 7,30.0,0,GERAL,21,,179.0,136.0,World Championship 2018,3
Stefano PESCHIERA,,Ilca 7,2.0,0,GERAL,21,,179.0,136.0,World Championship 2018,4
Stefano PESCHIERA,,Ilca 7,15.0,0,GERAL,21,,179.0,136.0,World Championship 2018,5
Stefano PESCHIERA,,Ilca 7,10.0,0,GERAL,21,,179.0,136.0,World Championship 2018,6
Stefano PESCHIERA,,Ilca 7,15.0,0,OURO,21,,179.0,136.0,World Championship 2018,7
Stefano PESCHIERA,,Ilca 7,43.0,1,OURO,21,,179.0,136.0,World Championship 2018,8
Stefano PESCHIERA,,Ilca 7,4.0,0,OURO,21,,179.0,136.0,World Championship 2018,9
Stefano PESCHIERA,,Ilca 7,43.0,0,OURO,21,,179.0,136.0,World Championship 2018,10
Jeemin HA,,Ilca 7,20.0,0,GERAL,22,,183.0,137.0,World Championship 2018,1
Jeemin HA,,Ilca 7,5.0,0,GERAL,22,,183.0,137.0,World Championship 2018,2
Jeemin HA,,Ilca 7,7.0,0,GERAL,22,,183.0,137.0,World Championship 2018,3
Jeemin HA,,Ilca 7,27.0,0,GERAL,22,,183.0,137.0,World Championship 2018,4
Jeemin HA,,Ilca 7,20.0,0,GERAL,22,,183.0,137.0,World Championship 2018,5
Jeemin HA,,Ilca 7,3.0,0,GERAL,22,,183.0,137.0,World Championship 2018,6
Jeemin HA,,Ilca 7,17.0,0,OURO,22,,183.0,137.0,World Championship 2018,7
Jeemin HA,,Ilca 7,27.0,0,OURO,22,,183.0,137.0,World Championship 2018,8
Jeemin HA,,Ilca 7,11.0,0,OURO,22,,183.0,137.0,World Championship 2018,9
Jeemin HA,,Ilca 7,46.0,1,OURO,22,,183.0,137.0,World Championship 2018,10
Joaquín BLANCO,,Ilca 7,20.0,0,GERAL,23,,186.0,137.0,World Championship 2018,1
Joaquín BLANCO,,Ilca 7,4.0,0,GERAL,23,,186.0,137.0,World Championship 2018,2
Joaquín BLANCO,,Ilca 7,13.0,0,GERAL,23,,186.0,137.0,World Championship 2018,3
Joaquín BLANCO,,Ilca 7,6.0,0,GERAL,23,,186.0,137.0,World Championship 2018,4
Joaquín BLANCO,,Ilca 7,13.0,0,GERAL,23,,186.0,137.0,World Championship 2018,5
Joaquín BLANCO,,Ilca 7,14.0,0,GERAL,23,,186.0,137.0,World Championship 2018,6
Joaquín BLANCO,,Ilca 7,30.0,0,OURO,23,,186.0,137.0,World Championship 2018,7
Joaquín BLANCO,,Ilca 7,25.0,0,OURO,23,,186.0,137.0,World Championship 2018,8
Joaquín BLANCO,,Ilca 7,49.0,1,OURO,23,,186.0,137.0,World Championship 2018,9
Joaquín BLANCO,,Ilca 7,12.0,0,OURO,23,,186.0,137.0,World Championship 2018,10
Julio ALSOGARAY,,Ilca 7,14.0,0,GERAL,24,,178.0,138.0,World Championship 2018,1
Julio ALSOGARAY,,Ilca 7,19.0,0,GERAL,24,,178.0,138.0,World Championship 2018,2
Julio ALSOGARAY,,Ilca 7,5.0,0,GERAL,24,,178.0,138.0,World Championship 2018,3
Julio ALSOGARAY,,Ilca 7,19.0,0,GERAL,24,,178.0,138.0,World Championship 2018,4
Julio ALSOGARAY,,Ilca 7,1.0,0,GERAL,24,,178.0,138.0,World Championship 2018,5
Julio ALSOGARAY,,Ilca 7,10.0,0,GERAL,24,,178.0,138.0,World Championship 2018,6
Julio ALSOGARAY,,Ilca 7,19.0,0,OURO,24,,178.0,138.0,World Championship 2018,7
Julio ALSOGARAY,,Ilca 7,30.0,0,OURO,24,,178.0,138.0,World Championship 2018,8
Julio ALSOGARAY,,Ilca 7,21.0,0,OURO,24,,178.0,138.0,World Championship 2018,9
Julio ALSOGARAY,,Ilca 7,40.0,1,OURO,24,,178.0,138.0,World Championship 2018,10
Sergey KOMISSAROV,,Ilca 7,10.0,0,GERAL,25,,177.0,142.0,World Championship 2018,1
Sergey KOMISSAROV,,Ilca 7,6.0,0,GERAL,25,,177.0,142.0,World Championship 2018,2
Sergey KOMISSAROV,,Ilca 7,21.0,0,GERAL,25,,177.0,142.0,World Championship 2018,3
Sergey KOMISSAROV,,Ilca 7,6.0,0,GERAL,25,,177.0,142.0,World Championship 2018,4
Sergey KOMISSAROV,,Ilca 7,2.0,0,GERAL,25,,177.0,142.0,World Championship 2018,5
Sergey KOMISSAROV,,Ilca 7,1.0,0,GERAL,25,,177.0,142.0,World Championship 2018,6
Sergey KOMISSAROV,,Ilca 7,33.0,0,OURO,25,,177.0,142.0,World Championship 2018,7
Sergey KOMISSAROV,,Ilca 7,33.0,0,OURO,25,,177.0,142.0,World Championship 2018,8
Sergey KOMISSAROV,,Ilca 7,30.0,0,OURO,25,,177.0,142.0,World Championship 2018,9
Sergey KOMISSAROV,,Ilca 7,35.0,1,OURO,25,,177.0,142.0,World Championship 2018,10
Christopher BARNARD,,Ilca 7,2.0,0,GERAL,26,,188.0,146.0,World Championship 2018,1
Christopher BARNARD,,Ilca 7,17.0,0,GERAL,26,,188.0,146.0,World Championship 2018,2
Christopher BARNARD,,Ilca 7,42.0,1,GERAL,26,,188.0,146.0,World Championship 2018,3
Christopher BARNARD,,Ilca 7,3.0,0,GERAL,26,,188.0,146.0,World Championship 2018,4
Christopher BARNARD,,Ilca 7,17.0,0,GERAL,26,,188.0,146.0,World Championship 2018,5
Christopher BARNARD,,Ilca 7,16.0,0,GERAL,26,,188.0,146.0,World Championship 2018,6
Christopher BARNARD,,Ilca 7,5.0,0,OURO,26,,188.0,146.0,World Championship 2018,7
