Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Brin LIDDELL,5,Nacra 17,19.0,0,,20,,284.0,256.0,European Championship 2022,3
Brin LIDDELL,5,Nacra 17,25.0,0,,20,,284.0,256.0,European Championship 2022,4
Brin LIDDELL,5,Nacra 17,26.0,0,,20,,284.0,256.0,European Championship 2022,5
Brin LIDDELL,5,Nacra 17,22.0,0,,20,,284.0,256.0,European Championship 2022,6
Brin LIDDELL,5,Nacra 17,14.0,0,,20,,284.0,256.0,European Championship 2022,7
Brin LIDDELL,5,Nacra 17,19.0,0,,20,,284.0,256.0,European Championship 2022,8
Brin LIDDELL,5,Nacra 17,10.0,0,,20,,284.0,256.0,European Championship 2022,9
Brin LIDDELL,5,Nacra 17,21.0,0,,20,,284.0,256.0,European Championship 2022,10
Brin LIDDELL,5,Nacra 17,21.0,0,,20,,284.0,256.0,European Championship 2022,11
Brin LIDDELL,5,Nacra 17,28.0,1,,20,,284.0,256.0,European Championship 2022,12
Brin LIDDELL,5,Nacra 17,16.0,0,,20,,284.0,256.0,European Championship 2022,13
Brin LIDDELL,5,Nacra 17,21.0,0,,20,,284.0,256.0,European Championship 2022,14
Brin LIDDELL,5,Nacra 17,,0,,20,,284.0,256.0,European Championship 2022,15
Margherita PORRO,5,Nacra 17,22.0,0,,21,,305.0,275.0,European Championship 2022,1
Margherita PORRO,5,Nacra 17,30.0,1,,21,,305.0,275.0,European Championship 2022,2
Margherita PORRO,5,Nacra 17,11.0,0,,21,,305.0,275.0,European Championship 2022,3
Margherita PORRO,5,Nacra 17,26.0,0,,21,,305.0,275.0,European Championship 2022,4
Margherita PORRO,5,Nacra 17,20.0,0,,21,,305.0,275.0,European Championship 2022,5
Margherita PORRO,5,Nacra 17,21.0,0,,21,,305.0,275.0,European Championship 2022,6
Margherita PORRO,5,Nacra 17,22.0,0,,21,,305.0,275.0,European Championship 2022,7
Margherita PORRO,5,Nacra 17,24.0,0,,21,,305.0,275.0,European Championship 2022,8
Margherita PORRO,5,Nacra 17,15.0,0,,21,,305.0,275.0,European Championship 2022,9
Margherita PORRO,5,Nacra 17,26.0,0,,21,,305.0,275.0,European Championship 2022,10
Margherita PORRO,5,Nacra 17,26.0,0,,21,,305.0,275.0,European Championship 2022,11
Margherita PORRO,5,Nacra 17,20.0,0,,21,,305.0,275.0,European Championship 2022,12
Margherita PORRO,5,Nacra 17,27.0,0,,21,,305.0,275.0,European Championship 2022,13
Margherita PORRO,5,Nacra 17,15.0,0,,21,,305.0,275.0,European Championship 2022,14
Margherita PORRO,5,Nacra 17,,0,,21,,305.0,275.0,European Championship 2022,15
Archie GARGETT,5,Nacra 17,20.0,0,,22,,309.0,278.0,European Championship 2022,1
Archie GARGETT,5,Nacra 17,28.0,0,,22,,309.0,278.0,European Championship 2022,2
Archie GARGETT,5,Nacra 17,31.0,1,,22,,309.0,278.0,European Championship 2022,3
Archie GARGETT,5,Nacra 17,20.0,0,,22,,309.0,278.0,European Championship 2022,4
Archie GARGETT,5,Nacra 17,27.0,0,,22,,309.0,278.0,European Championship 2022,5
Archie GARGETT,5,Nacra 17,27.0,0,,22,,309.0,278.0,European Championship 2022,6
Archie GARGETT,5,Nacra 17,25.0,0,,22,,309.0,278.0,European Championship 2022,7
Archie GARGETT,5,Nacra 17,16.0,0,,22,,309.0,278.0,European Championship 2022,8
Archie GARGETT,5,Nacra 17,18.0,0,,22,,309.0,278.0,European Championship 2022,9
Archie GARGETT,5,Nacra 17,24.0,0,,22,,309.0,278.0,European Championship 2022,10
Archie GARGETT,5,Nacra 17,19.0,0,,22,,309.0,278.0,European Championship 2022,11
Archie GARGETT,5,Nacra 17,18.0,0,,22,,309.0,278.0,European Championship 2022,12
Archie GARGETT,5,Nacra 17,10.0,0,,22,,309.0,278.0,European Championship 2022,13
Archie GARGETT,5,Nacra 17,26.0,0,,22,,309.0,278.0,European Championship 2022,14
Archie GARGETT,5,Nacra 17,,0,,22,,309.0,278.0,European Championship 2022,15
Margaux BILLY,5,Nacra 17,29.0,1,,23,,317.0,288.0,European Championship 2022,1
Margaux BILLY,5,Nacra 17,25.0,0,,23,,317.0,288.0,European Championship 2022,2
Margaux BILLY,5,Nacra 17,28.0,0,,23,,317.0,288.0,European Championship 2022,3
Margaux BILLY,5,Nacra 17,18.0,0,,23,,317.0,288.0,European Championship 2022,4
Margaux BILLY,5,Nacra 17,21.0,0,,23,,317.0,288.0,European Championship 2022,5
Margaux BILLY,5,Nacra 17,29.0,0,,23,,317.0,288.0,European Championship 2022,6
Margaux BILLY,5,Nacra 17,23.0,0,,23,,317.0,288.0,European Championship 2022,7
Margaux BILLY,5,Nacra 17,27.0,0,,23,,317.0,288.0,European Championship 2022,8
Margaux BILLY,5,Nacra 17,23.0,0,,23,,317.0,288.0,European Championship 2022,9
Margaux BILLY,5,Nacra 17,20.0,0,,23,,317.0,288.0,European Championship 2022,10
Margaux BILLY,5,Nacra 17,14.0,0,,23,,317.0,288.0,European Championship 2022,11
Margaux BILLY,5,Nacra 17,27.0,0,,23,,317.0,288.0,European Championship 2022,12
Margaux BILLY,5,Nacra 17,20.0,0,,23,,317.0,288.0,European Championship 2022,13
Margaux BILLY,5,Nacra 17,13.0,0,,23,,317.0,288.0,European Championship 2022,14
Margaux BILLY,5,Nacra 17,,0,,23,,317.0,288.0,European Championship 2022,15
Shibuki IITSUKA,5,Nacra 17,23.0,0,,24,,325.0,291.0,European Championship 2022,1
Shibuki IITSUKA,5,Nacra 17,15.0,0,,24,,325.0,291.0,European Championship 2022,2
Shibuki IITSUKA,5,Nacra 17,22.0,0,,24,,325.0,291.0,European Championship 2022,3
Shibuki IITSUKA,5,Nacra 17,15.0,0,,24,,325.0,291.0,European Championship 2022,4
Shibuki IITSUKA,5,Nacra 17,25.0,0,,24,,325.0,291.0,European Championship 2022,5
Shibuki IITSUKA,5,Nacra 17,15.0,0,,24,,325.0,291.0,European Championship 2022,6
Shibuki IITSUKA,5,Nacra 17,18.0,0,,24,,325.0,291.0,European Championship 2022,7
Shibuki IITSUKA,5,Nacra 17,21.0,0,,24,,325.0,291.0,European Championship 2022,8
Shibuki IITSUKA,5,Nacra 17,34.0,1,,24,UFD,325.0,291.0,European Championship 2022,9
Shibuki IITSUKA,5,Nacra 17,34.0,0,,24,DNC,325.0,291.0,European Championship 2022,10
Shibuki IITSUKA,5,Nacra 17,34.0,0,,24,DNC,325.0,291.0,European Championship 2022,11
Shibuki IITSUKA,5,Nacra 17,30.0,0,,24,,325.0,291.0,European Championship 2022,12
Shibuki IITSUKA,5,Nacra 17,22.0,0,,24,,325.0,291.0,European Championship 2022,13
Shibuki IITSUKA,5,Nacra 17,17.0,0,,24,,325.0,291.0,European Championship 2022,14
Shibuki IITSUKA,5,Nacra 17,,0,,24,,325.0,291.0,European Championship 2022,15
Titouan PETARD,5,Nacra 17,25.0,0,,25,,330.0,296.0,European Championship 2022,1
Titouan PETARD,5,Nacra 17,22.0,0,,25,,330.0,296.0,European Championship 2022,2
Titouan PETARD,5,Nacra 17,26.0,0,,25,,330.0,296.0,European Championship 2022,3
Titouan PETARD,5,Nacra 17,23.0,0,,25,,330.0,296.0,European Championship 2022,4
Titouan PETARD,5,Nacra 17,22.0,0,,25,,330.0,296.0,European Championship 2022,5
Titouan PETARD,5,Nacra 17,19.0,0,,25,,330.0,296.0,European Championship 2022,6
Titouan PETARD,5,Nacra 17,19.0,0,,25,,330.0,296.0,European Championship 2022,7
Titouan PETARD,5,Nacra 17,29.0,0,,25,,330.0,296.0,European Championship 2022,8
Titouan PETARD,5,Nacra 17,16.0,0,,25,,330.0,296.0,European Championship 2022,9
Titouan PETARD,5,Nacra 17,15.0,0,,25,,330.0,296.0,European Championship 2022,10
Titouan PETARD,5,Nacra 17,17.0,0,,25,,330.0,296.0,European Championship 2022,11
Titouan PETARD,5,Nacra 17,29.0,0,,25,,330.0,296.0,European Championship 2022,12
Titouan PETARD,5,Nacra 17,34.0,1,,25,DNC,330.0,296.0,European Championship 2022,13
Titouan PETARD,5,Nacra 17,34.0,0,,25,DNC,330.0,296.0,European Championship 2022,14
Titouan PETARD,5,Nacra 17,,0,,25,,330.0,296.0,European Championship 2022,15
Ruben BOOTH,5,Nacra 17,13.0,0,,26,,329.0,300.0,European Championship 2022,1
Ruben BOOTH,5,Nacra 17,29.0,1,,26,,329.0,300.0,European Championship 2022,2
Ruben BOOTH,5,Nacra 17,29.0,0,,26,,329.0,300.0,European Championship 2022,3
Ruben BOOTH,5,Nacra 17,17.0,0,,26,,329.0,300.0,European Championship 2022,4
Ruben BOOTH,5,Nacra 17,29.0,0,,26,,329.0,300.0,European Championship 2022,5
Ruben BOOTH,5,Nacra 17,28.0,0,,26,,329.0,300.0,European Championship 2022,6
Ruben BOOTH,5,Nacra 17,27.0,0,,26,,329.0,300.0,European Championship 2022,7
Ruben BOOTH,5,Nacra 17,25.0,0,,26,,329.0,300.0,European Championship 2022,8
Ruben BOOTH,5,Nacra 17,27.0,0,,26,,329.0,300.0,European Championship 2022,9
Ruben BOOTH,5,Nacra 17,16.0,0,,26,,329.0,300.0,European Championship 2022,10
Ruben BOOTH,5,Nacra 17,23.0,0,,26,,329.0,300.0,European Championship 2022,11
Ruben BOOTH,5,Nacra 17,22.0,0,,26,,329.0,300.0,European Championship 2022,12
Ruben BOOTH,5,Nacra 17,21.0,0,,26,,329.0,300.0,European Championship 2022,13
Ruben BOOTH,5,Nacra 17,23.0,0,,26,,329.0,300.0,European Championship 2022,14
Ruben BOOTH,5,Nacra 17,,0,,26,,329.0,300.0,European Championship 2022,15
Carson CRAIN,5,Nacra 17,32.0,1,,27,,352.0,320.0,European Championship 2022,1
Carson CRAIN,5,Nacra 17,24.0,0,,27,,352.0,320.0,European Championship 2022,2
Carson CRAIN,5,Nacra 17,21.0,0,,27,,352.0,320.0,European Championship 2022,3
Carson CRAIN,5,Nacra 17,22.0,0,,27,,352.0,320.0,European Championship 2022,4
Carson CRAIN,5,Nacra 17,23.0,0,,27,,352.0,320.0,European Championship 2022,5
Carson CRAIN,5,Nacra 17,23.0,0,,27,,352.0,320.0,European Championship 2022,6
Carson CRAIN,5,Nacra 17,26.0,0,,27,,352.0,320.0,European Championship 2022,7
Carson CRAIN,5,Nacra 17,20.0,0,,27,,352.0,320.0,European Championship 2022,8
Carson CRAIN,5,Nacra 17,28.0,0,,27,,352.0,320.0,European Championship 2022,9
Carson CRAIN,5,Nacra 17,28.0,0,,27,,352.0,320.0,European Championship 2022,10
Carson CRAIN,5,Nacra 17,25.0,0,,27,,352.0,320.0,European Championship 2022,11
Carson CRAIN,5,Nacra 17,24.0,0,,27,,352.0,320.0,European Championship 2022,12
Carson CRAIN,5,Nacra 17,29.0,0,,27,,352.0,320.0,European Championship 2022,13
Carson CRAIN,5,Nacra 17,27.0,0,,27,,352.0,320.0,European Championship 2022,14
Carson CRAIN,5,Nacra 17,,0,,27,,352.0,320.0,European Championship 2022,15
Justin LIU,5,Nacra 17,24.0,0,,28,,351.0,322.0,European Championship 2022,1
Justin LIU,5,Nacra 17,26.0,0,,28,,351.0,322.0,European Championship 2022,2
Justin LIU,5,Nacra 17,27.0,0,,28,,351.0,322.0,European Championship 2022,3
Justin LIU,5,Nacra 17,24.0,0,,28,,351.0,322.0,European Championship 2022,4
Justin LIU,5,Nacra 17,24.0,0,,28,,351.0,322.0,European Championship 2022,5
Justin LIU,5,Nacra 17,25.0,0,,28,,351.0,322.0,European Championship 2022,6
Justin LIU,5,Nacra 17,21.0,0,,28,,351.0,322.0,European Championship 2022,7
Justin LIU,5,Nacra 17,28.0,0,,28,,351.0,322.0,European Championship 2022,8
Justin LIU,5,Nacra 17,21.0,0,,28,,351.0,322.0,European Championship 2022,9
Justin LIU,5,Nacra 17,23.0,0,,28,,351.0,322.0,European Championship 2022,10
Justin LIU,5,Nacra 17,29.0,1,,28,,351.0,322.0,European Championship 2022,11
Justin LIU,5,Nacra 17,26.0,0,,28,,351.0,322.0,European Championship 2022,12
Justin LIU,5,Nacra 17,24.0,0,,28,,351.0,322.0,European Championship 2022,13
Justin LIU,5,Nacra 17,29.0,0,,28,,351.0,322.0,European Championship 2022,14
Justin LIU,5,Nacra 17,,0,,28,,351.0,322.0,European Championship 2022,15
Alican KAYNAR,5,Nacra 17,28.0,0,,29,,368.0,337.0,European Championship 2022,1
Alican KAYNAR,5,Nacra 17,21.0,0,,29,,368.0,337.0,European Championship 2022,2
Alican KAYNAR,5,Nacra 17,30.0,0,,29,,368.0,337.0,European Championship 2022,3
Alican KAYNAR,5,Nacra 17,28.0,0,,29,,368.0,337.0,European Championship 2022,4
Alican KAYNAR,5,Nacra 17,28.0,0,,29,,368.0,337.0,European Championship 2022,5
Alican KAYNAR,5,Nacra 17,30.0,0,,29,,368.0,337.0,European Championship 2022,6
Alican KAYNAR,5,Nacra 17,31.0,1,,29,,368.0,337.0,European Championship 2022,7
Alican KAYNAR,5,Nacra 17,23.0,0,,29,,368.0,337.0,European Championship 2022,8
Alican KAYNAR,5,Nacra 17,24.0,0,,29,,368.0,337.0,European Championship 2022,9
Alican KAYNAR,5,Nacra 17,25.0,0,,29,,368.0,337.0,European Championship 2022,10
Alican KAYNAR,5,Nacra 17,27.0,0,,29,,368.0,337.0,European Championship 2022,11
Alican KAYNAR,5,Nacra 17,21.0,0,,29,,368.0,337.0,European Championship 2022,12
Alican KAYNAR,5,Nacra 17,28.0,0,,29,,368.0,337.0,European Championship 2022,13
Alican KAYNAR,5,Nacra 17,24.0,0,,29,,368.0,337.0,European Championship 2022,14
Alican KAYNAR,5,Nacra 17,,0,,29,,368.0,337.0,European Championship 2022,15
Iset SEGURA,5,Nacra 17,27.0,0,,30,,385.0,351.0,European Championship 2022,1
Iset SEGURA,5,Nacra 17,33.0,0,,30,,385.0,351.0,European Championship 2022,2
Iset SEGURA,5,Nacra 17,24.0,0,,30,,385.0,351.0,European Championship 2022,3
Iset SEGURA,5,Nacra 17,27.0,0,,30,,385.0,351.0,European Championship 2022,4
Iset SEGURA,5,Nacra 17,30.0,0,,30,,385.0,351.0,European Championship 2022,5
Iset SEGURA,5,Nacra 17,24.0,0,,30,,385.0,351.0,European Championship 2022,6
Iset SEGURA,5,Nacra 17,28.0,0,,30,,385.0,351.0,European Championship 2022,7
Iset SEGURA,5,Nacra 17,31.0,0,,30,,385.0,351.0,European Championship 2022,8
Iset SEGURA,5,Nacra 17,26.0,0,,30,,385.0,351.0,European Championship 2022,9
Iset SEGURA,5,Nacra 17,34.0,1,,30,UFD,385.0,351.0,European Championship 2022,10
Iset SEGURA,5,Nacra 17,28.0,0,,30,,385.0,351.0,European Championship 2022,11
Iset SEGURA,5,Nacra 17,25.0,0,,30,,385.0,351.0,European Championship 2022,12
Iset SEGURA,5,Nacra 17,26.0,0,,30,,385.0,351.0,European Championship 2022,13
Iset SEGURA,5,Nacra 17,22.0,0,,30,,385.0,351.0,European Championship 2022,14
Iset SEGURA,5,Nacra 17,,0,,30,,385.0,351.0,European Championship 2022,15
Lukas HABERL,5,Nacra 17,3.0,0,,31,,398.0,364.0,European Championship 2022,1
Lukas HABERL,5,Nacra 17,8.0,0,,31,,398.0,364.0,European Championship 2022,2
Lukas HABERL,5,Nacra 17,13.0,0,,31,,398.0,364.0,European Championship 2022,3
Lukas HABERL,5,Nacra 17,34.0,1,,31,DNC,398.0,364.0,European Championship 2022,4
Lukas HABERL,5,Nacra 17,34.0,0,,31,DNC,398.0,364.0,European Championship 2022,5
Lukas HABERL,5,Nacra 17,34.0,0,,31,DNC,398.0,364.0,European Championship 2022,6
Lukas HABERL,5,Nacra 17,34.0,0,,31,DNC,398.0,364.0,European Championship 2022,7
Lukas HABERL,5,Nacra 17,34.0,0,,31,DNC,398.0,364.0,European Championship 2022,8
Lukas HABERL,5,Nacra 17,34.0,0,,31,DNC,398.0,364.0,European Championship 2022,9
Lukas HABERL,5,Nacra 17,34.0,0,,31,DNC,398.0,364.0,European Championship 2022,10
Lukas HABERL,5,Nacra 17,34.0,0,,31,DNC,398.0,364.0,European Championship 2022,11
Lukas HABERL,5,Nacra 17,34.0,0,,31,DNC,398.0,364.0,European Championship 2022,12
Lukas HABERL,5,Nacra 17,34.0,0,,31,DNC,398.0,364.0,European Championship 2022,13
Lukas HABERL,5,Nacra 17,34.0,0,,31,DNC,398.0,364.0,European Championship 2022,14
Lukas HABERL,5,Nacra 17,,0,,31,,398.0,364.0,European Championship 2022,15
Zoe ROOSEN,5,Nacra 17,30.0,0,,32,,431.0,397.0,European Championship 2022,1
Zoe ROOSEN,5,Nacra 17,31.0,0,,32,,431.0,397.0,European Championship 2022,2
Zoe ROOSEN,5,Nacra 17,32.0,0,,32,,431.0,397.0,European Championship 2022,3
Zoe ROOSEN,5,Nacra 17,29.0,0,,32,,431.0,397.0,European Championship 2022,4
Zoe ROOSEN,5,Nacra 17,31.0,0,,32,,431.0,397.0,European Championship 2022,5
Zoe ROOSEN,5,Nacra 17,31.0,0,,32,,431.0,397.0,European Championship 2022,6
Zoe ROOSEN,5,Nacra 17,30.0,0,,32,,431.0,397.0,European Championship 2022,7
Zoe ROOSEN,5,Nacra 17,32.0,0,,32,,431.0,397.0,European Championship 2022,8
Zoe ROOSEN,5,Nacra 17,29.0,0,,32,,431.0,397.0,European Championship 2022,9
Zoe ROOSEN,5,Nacra 17,27.0,0,,32,,431.0,397.0,European Championship 2022,10
Zoe ROOSEN,5,Nacra 17,30.0,0,,32,,431.0,397.0,European Championship 2022,11
Zoe ROOSEN,5,Nacra 17,31.0,0,,32,,431.0,397.0,European Championship 2022,12
Zoe ROOSEN,5,Nacra 17,34.0,1,,32,DNC,431.0,397.0,European Championship 2022,13
Zoe ROOSEN,5,Nacra 17,34.0,0,,32,DNC,431.0,397.0,European Championship 2022,14
Zoe ROOSEN,5,Nacra 17,,0,,32,,431.0,397.0,European Championship 2022,15
Estela JENTSCH STEIMER,5,Nacra 17,34.0,1,,33,DNF,456.0,422.0,European Championship 2022,1
Estela JENTSCH STEIMER,5,Nacra 17,32.0,0,,33,,456.0,422.0,European Championship 2022,2
Estela JENTSCH STEIMER,5,Nacra 17,34.0,0,,33,DNF,456.0,422.0,European Championship 2022,3
Estela JENTSCH STEIMER,5,Nacra 17,34.0,0,,33,DNC,456.0,422.0,European Championship 2022,4
Estela JENTSCH STEIMER,5,Nacra 17,34.0,0,,33,DNC,456.0,422.0,European Championship 2022,5
Estela JENTSCH STEIMER,5,Nacra 17,34.0,0,,33,DNC,456.0,422.0,European Championship 2022,6
Estela JENTSCH STEIMER,5,Nacra 17,29.0,0,,33,,456.0,422.0,European Championship 2022,7
Estela JENTSCH STEIMER,5,Nacra 17,30.0,0,,33,,456.0,422.0,European Championship 2022,8
Estela JENTSCH STEIMER,5,Nacra 17,25.0,0,,33,,456.0,422.0,European Championship 2022,9
Estela JENTSCH STEIMER,5,Nacra 17,34.0,0,,33,DNC,456.0,422.0,European Championship 2022,10
Estela JENTSCH STEIMER,5,Nacra 17,34.0,0,,33,DNC,456.0,422.0,European Championship 2022,11
Estela JENTSCH STEIMER,5,Nacra 17,34.0,0,,33,DNC,456.0,422.0,European Championship 2022,12
Estela JENTSCH STEIMER,5,Nacra 17,34.0,0,,33,DNC,456.0,422.0,European Championship 2022,13
Estela JENTSCH STEIMER,5,Nacra 17,34.0,0,,33,DNC,456.0,422.0,European Championship 2022,14
Estela JENTSCH STEIMER,5,Nacra 17,,0,,33,,456.0,422.0,European Championship 2022,15
