Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Nazli DONERTAS,16,Ilca 6,5.0,0,GERAL,10,,171.0,127.0,World Championship 2018,4
Nazli DONERTAS,16,Ilca 6,8.0,0,GERAL,10,,171.0,127.0,World Championship 2018,5
Nazli DONERTAS,16,Ilca 6,21.0,0,GERAL,10,,171.0,127.0,World Championship 2018,6
Nazli DONERTAS,16,Ilca 6,6.0,0,OURO,10,,171.0,127.0,World Championship 2018,7
Nazli DONERTAS,16,Ilca 6,5.0,0,OURO,10,,171.0,127.0,World Championship 2018,8
Nazli DONERTAS,16,Ilca 6,21.0,0,OURO,10,,171.0,127.0,World Championship 2018,9
Nazli DONERTAS,16,Ilca 6,44.0,1,OURO,10,,171.0,127.0,World Championship 2018,10
Nazli DONERTAS,16,Ilca 6,18.0,0,MEDAL RACE,10,,171.0,127.0,World Championship 2018,11
Erika REINEKE,16,Ilca 6,14.0,0,GERAL,11,,142.0,115.0,World Championship 2018,1
Erika REINEKE,16,Ilca 6,9.0,0,GERAL,11,,142.0,115.0,World Championship 2018,2
Erika REINEKE,16,Ilca 6,15.0,0,GERAL,11,,142.0,115.0,World Championship 2018,3
Erika REINEKE,16,Ilca 6,24.0,0,GERAL,11,,142.0,115.0,World Championship 2018,4
Erika REINEKE,16,Ilca 6,7.0,0,GERAL,11,,142.0,115.0,World Championship 2018,5
Erika REINEKE,16,Ilca 6,3.0,0,GERAL,11,,142.0,115.0,World Championship 2018,6
Erika REINEKE,16,Ilca 6,27.0,1,OURO,11,,142.0,115.0,World Championship 2018,7
Erika REINEKE,16,Ilca 6,13.0,0,OURO,11,,142.0,115.0,World Championship 2018,8
Erika REINEKE,16,Ilca 6,9.0,0,OURO,11,,142.0,115.0,World Championship 2018,9
Erika REINEKE,16,Ilca 6,21.0,0,OURO,11,,142.0,115.0,World Championship 2018,10
Magdalena KWASNA,16,Ilca 6,18.0,0,GERAL,12,,164.0,117.0,World Championship 2018,1
Magdalena KWASNA,16,Ilca 6,20.0,0,GERAL,12,,164.0,117.0,World Championship 2018,2
Magdalena KWASNA,16,Ilca 6,1.0,0,GERAL,12,,164.0,117.0,World Championship 2018,3
Magdalena KWASNA,16,Ilca 6,4.0,0,GERAL,12,,164.0,117.0,World Championship 2018,4
Magdalena KWASNA,16,Ilca 6,3.0,0,GERAL,12,,164.0,117.0,World Championship 2018,5
Magdalena KWASNA,16,Ilca 6,14.0,0,GERAL,12,,164.0,117.0,World Championship 2018,6
Magdalena KWASNA,16,Ilca 6,47.0,1,OURO,12,,164.0,117.0,World Championship 2018,7
Magdalena KWASNA,16,Ilca 6,33.0,0,OURO,12,,164.0,117.0,World Championship 2018,8
Magdalena KWASNA,16,Ilca 6,12.0,0,OURO,12,,164.0,117.0,World Championship 2018,9
Magdalena KWASNA,16,Ilca 6,12.0,0,OURO,12,,164.0,117.0,World Championship 2018,10
Daphne van der VAART,16,Ilca 6,29.0,1,GERAL,13,,155.0,126.0,World Championship 2018,1
Daphne van der VAART,16,Ilca 6,21.0,0,GERAL,13,,155.0,126.0,World Championship 2018,2
Daphne van der VAART,16,Ilca 6,3.0,0,GERAL,13,,155.0,126.0,World Championship 2018,3
Daphne van der VAART,16,Ilca 6,1.0,0,GERAL,13,,155.0,126.0,World Championship 2018,4
Daphne van der VAART,16,Ilca 6,14.0,0,GERAL,13,,155.0,126.0,World Championship 2018,5
Daphne van der VAART,16,Ilca 6,7.0,0,GERAL,13,,155.0,126.0,World Championship 2018,6
Daphne van der VAART,16,Ilca 6,17.0,0,OURO,13,,155.0,126.0,World Championship 2018,7
Daphne van der VAART,16,Ilca 6,22.0,0,OURO,13,,155.0,126.0,World Championship 2018,8
Daphne van der VAART,16,Ilca 6,24.0,0,OURO,13,,155.0,126.0,World Championship 2018,9
Daphne van der VAART,16,Ilca 6,17.0,0,OURO,13,,155.0,126.0,World Championship 2018,10
Tuula TENKANEN,16,Ilca 6,4.0,0,GERAL,14,,168.0,126.0,World Championship 2018,1
Tuula TENKANEN,16,Ilca 6,5.0,0,GERAL,14,,168.0,126.0,World Championship 2018,2
Tuula TENKANEN,16,Ilca 6,9.0,0,GERAL,14,,168.0,126.0,World Championship 2018,3
Tuula TENKANEN,16,Ilca 6,15.0,0,GERAL,14,,168.0,126.0,World Championship 2018,4
Tuula TENKANEN,16,Ilca 6,11.0,0,GERAL,14,,168.0,126.0,World Championship 2018,5
Tuula TENKANEN,16,Ilca 6,1.0,0,GERAL,14,,168.0,126.0,World Championship 2018,6
Tuula TENKANEN,16,Ilca 6,26.0,0,OURO,14,,168.0,126.0,World Championship 2018,7
Tuula TENKANEN,16,Ilca 6,35.0,0,OURO,14,,168.0,126.0,World Championship 2018,8
Tuula TENKANEN,16,Ilca 6,20.0,0,OURO,14,,168.0,126.0,World Championship 2018,9
Tuula TENKANEN,16,Ilca 6,42.0,1,OURO,14,,168.0,126.0,World Championship 2018,10
Maxime JONKER,16,Ilca 6,1.0,0,GERAL,15,,173.0,130.0,World Championship 2018,1
Maxime JONKER,16,Ilca 6,8.0,0,GERAL,15,,173.0,130.0,World Championship 2018,2
Maxime JONKER,16,Ilca 6,4.0,0,GERAL,15,,173.0,130.0,World Championship 2018,3
Maxime JONKER,16,Ilca 6,23.0,0,GERAL,15,,173.0,130.0,World Championship 2018,4
Maxime JONKER,16,Ilca 6,5.0,0,GERAL,15,,173.0,130.0,World Championship 2018,5
Maxime JONKER,16,Ilca 6,6.0,0,GERAL,15,,173.0,130.0,World Championship 2018,6
Maxime JONKER,16,Ilca 6,18.0,0,OURO,15,,173.0,130.0,World Championship 2018,7
Maxime JONKER,16,Ilca 6,43.0,1,OURO,15,,173.0,130.0,World Championship 2018,8
Maxime JONKER,16,Ilca 6,40.0,0,OURO,15,,173.0,130.0,World Championship 2018,9
Maxime JONKER,16,Ilca 6,25.0,0,OURO,15,,173.0,130.0,World Championship 2018,10
Vasileia KARACHALIOU,16,Ilca 6,2.0,0,GERAL,16,,185.5,136.5,World Championship 2018,1
Vasileia KARACHALIOU,16,Ilca 6,1.0,0,GERAL,16,,185.5,136.5,World Championship 2018,2
Vasileia KARACHALIOU,16,Ilca 6,25.0,0,GERAL,16,,185.5,136.5,World Championship 2018,3
Vasileia KARACHALIOU,16,Ilca 6,30.0,0,GERAL,16,,185.5,136.5,World Championship 2018,4
Vasileia KARACHALIOU,16,Ilca 6,6.0,0,GERAL,16,,185.5,136.5,World Championship 2018,5
Vasileia KARACHALIOU,16,Ilca 6,17.5,0,GERAL,16,,185.5,136.5,World Championship 2018,6
Vasileia KARACHALIOU,16,Ilca 6,10.0,0,OURO,16,,185.5,136.5,World Championship 2018,7
Vasileia KARACHALIOU,16,Ilca 6,49.0,1,OURO,16,,185.5,136.5,World Championship 2018,8
Vasileia KARACHALIOU,16,Ilca 6,7.0,0,OURO,16,,185.5,136.5,World Championship 2018,9
Vasileia KARACHALIOU,16,Ilca 6,38.0,0,OURO,16,,185.5,136.5,World Championship 2018,10
Carolina ALBANO,16,Ilca 6,26.0,0,GERAL,17,STP,196.0,142.0,World Championship 2018,1
Carolina ALBANO,16,Ilca 6,7.0,0,GERAL,17,,196.0,142.0,World Championship 2018,2
Carolina ALBANO,16,Ilca 6,40.0,0,GERAL,17,,196.0,142.0,World Championship 2018,3
Carolina ALBANO,16,Ilca 6,16.0,0,GERAL,17,,196.0,142.0,World Championship 2018,4
Carolina ALBANO,16,Ilca 6,16.0,0,GERAL,17,,196.0,142.0,World Championship 2018,5
Carolina ALBANO,16,Ilca 6,10.0,0,GERAL,17,,196.0,142.0,World Championship 2018,6
Carolina ALBANO,16,Ilca 6,54.0,1,OURO,17,,196.0,142.0,World Championship 2018,7
Carolina ALBANO,16,Ilca 6,3.0,0,OURO,17,,196.0,142.0,World Championship 2018,8
Carolina ALBANO,16,Ilca 6,18.0,0,OURO,17,,196.0,142.0,World Championship 2018,9
Carolina ALBANO,16,Ilca 6,6.0,0,OURO,17,,196.0,142.0,World Championship 2018,10
Josefin OLSSON,16,Ilca 6,21.0,0,GERAL,18,,190.0,142.0,World Championship 2018,1
Josefin OLSSON,16,Ilca 6,3.0,0,GERAL,18,,190.0,142.0,World Championship 2018,2
Josefin OLSSON,16,Ilca 6,14.0,0,GERAL,18,,190.0,142.0,World Championship 2018,3
Josefin OLSSON,16,Ilca 6,29.0,0,GERAL,18,,190.0,142.0,World Championship 2018,4
Josefin OLSSON,16,Ilca 6,1.0,0,GERAL,18,,190.0,142.0,World Championship 2018,5
Josefin OLSSON,16,Ilca 6,5.0,0,GERAL,18,,190.0,142.0,World Championship 2018,6
Josefin OLSSON,16,Ilca 6,32.0,0,OURO,18,,190.0,142.0,World Championship 2018,7
Josefin OLSSON,16,Ilca 6,21.0,0,OURO,18,,190.0,142.0,World Championship 2018,8
Josefin OLSSON,16,Ilca 6,48.0,1,OURO,18,,190.0,142.0,World Championship 2018,9
Josefin OLSSON,16,Ilca 6,16.0,0,OURO,18,,190.0,142.0,World Championship 2018,10
Mathilde de KERANGAT,16,Ilca 6,12.0,0,GERAL,19,,181.0,144.0,World Championship 2018,1
Mathilde de KERANGAT,16,Ilca 6,19.0,0,GERAL,19,,181.0,144.0,World Championship 2018,2
Mathilde de KERANGAT,16,Ilca 6,7.0,0,GERAL,19,,181.0,144.0,World Championship 2018,3
Mathilde de KERANGAT,16,Ilca 6,19.0,0,GERAL,19,,181.0,144.0,World Championship 2018,4
Mathilde de KERANGAT,16,Ilca 6,10.0,0,GERAL,19,,181.0,144.0,World Championship 2018,5
Mathilde de KERANGAT,16,Ilca 6,21.0,0,GERAL,19,,181.0,144.0,World Championship 2018,6
Mathilde de KERANGAT,16,Ilca 6,37.0,1,OURO,19,,181.0,144.0,World Championship 2018,7
Mathilde de KERANGAT,16,Ilca 6,19.0,0,OURO,19,,181.0,144.0,World Championship 2018,8
Mathilde de KERANGAT,16,Ilca 6,36.0,0,OURO,19,,181.0,144.0,World Championship 2018,9
Mathilde de KERANGAT,16,Ilca 6,1.0,0,OURO,19,,181.0,144.0,World Championship 2018,10
Agata BARWINSKA,16,Ilca 6,20.0,0,GERAL,20,,180.0,150.0,World Championship 2018,1
Agata BARWINSKA,16,Ilca 6,12.0,0,GERAL,20,,180.0,150.0,World Championship 2018,2
Agata BARWINSKA,16,Ilca 6,3.0,0,GERAL,20,,180.0,150.0,World Championship 2018,3
Agata BARWINSKA,16,Ilca 6,21.0,0,GERAL,20,,180.0,150.0,World Championship 2018,4
Agata BARWINSKA,16,Ilca 6,14.0,0,GERAL,20,,180.0,150.0,World Championship 2018,5
Agata BARWINSKA,16,Ilca 6,20.0,0,GERAL,20,,180.0,150.0,World Championship 2018,6
Agata BARWINSKA,16,Ilca 6,22.0,0,OURO,20,,180.0,150.0,World Championship 2018,7
Agata BARWINSKA,16,Ilca 6,30.0,1,OURO,20,,180.0,150.0,World Championship 2018,8
Agata BARWINSKA,16,Ilca 6,15.0,0,OURO,20,,180.0,150.0,World Championship 2018,9
Agata BARWINSKA,16,Ilca 6,23.0,0,OURO,20,,180.0,150.0,World Championship 2018,10
Hannah SNELLGROVE,16,Ilca 6,8.0,0,GERAL,21,,211.0,153.0,World Championship 2018,1
Hannah SNELLGROVE,16,Ilca 6,10.0,0,GERAL,21,,211.0,153.0,World Championship 2018,2
Hannah SNELLGROVE,16,Ilca 6,14.0,0,GERAL,21,,211.0,153.0,World Championship 2018,3
Hannah SNELLGROVE,16,Ilca 6,1.0,0,GERAL,21,,211.0,153.0,World Championship 2018,4
Hannah SNELLGROVE,16,Ilca 6,13.0,0,GERAL,21,,211.0,153.0,World Championship 2018,5
Hannah SNELLGROVE,16,Ilca 6,4.0,0,GERAL,21,,211.0,153.0,World Championship 2018,6
Hannah SNELLGROVE,16,Ilca 6,51.0,0,OURO,21,,211.0,153.0,World Championship 2018,7
Hannah SNELLGROVE,16,Ilca 6,58.0,1,OURO,21,,211.0,153.0,World Championship 2018,8
Hannah SNELLGROVE,16,Ilca 6,28.0,0,OURO,21,,211.0,153.0,World Championship 2018,9
Hannah SNELLGROVE,16,Ilca 6,24.0,0,OURO,21,,211.0,153.0,World Championship 2018,10
Manami DOI,16,Ilca 6,7.0,0,GERAL,22,,215.0,154.0,World Championship 2018,1
Manami DOI,16,Ilca 6,8.0,0,GERAL,22,,215.0,154.0,World Championship 2018,2
Manami DOI,16,Ilca 6,17.0,0,GERAL,22,,215.0,154.0,World Championship 2018,3
Manami DOI,16,Ilca 6,31.0,0,GERAL,22,,215.0,154.0,World Championship 2018,4
Manami DOI,16,Ilca 6,17.0,0,GERAL,22,,215.0,154.0,World Championship 2018,5
Manami DOI,16,Ilca 6,19.0,0,GERAL,22,,215.0,154.0,World Championship 2018,6
Manami DOI,16,Ilca 6,61.0,1,OURO,22,BFD,215.0,154.0,World Championship 2018,7
Manami DOI,16,Ilca 6,27.0,0,OURO,22,,215.0,154.0,World Championship 2018,8
Manami DOI,16,Ilca 6,19.0,0,OURO,22,,215.0,154.0,World Championship 2018,9
Manami DOI,16,Ilca 6,9.0,0,OURO,22,,215.0,154.0,World Championship 2018,10
Line FLEM HØST,16,Ilca 6,3.0,0,GERAL,23,,211.0,155.0,World Championship 2018,1
Line FLEM HØST,16,Ilca 6,2.0,0,GERAL,23,,211.0,155.0,World Championship 2018,2
Line FLEM HØST,16,Ilca 6,5.0,0,GERAL,23,,211.0,155.0,World Championship 2018,3
Line FLEM HØST,16,Ilca 6,27.0,0,GERAL,23,,211.0,155.0,World Championship 2018,4
Line FLEM HØST,16,Ilca 6,1.0,0,GERAL,23,,211.0,155.0,World Championship 2018,5
Line FLEM HØST,16,Ilca 6,9.0,0,GERAL,23,,211.0,155.0,World Championship 2018,6
Line FLEM HØST,16,Ilca 6,29.0,0,OURO,23,,211.0,155.0,World Championship 2018,7
Line FLEM HØST,16,Ilca 6,56.0,1,OURO,23,,211.0,155.0,World Championship 2018,8
Line FLEM HØST,16,Ilca 6,27.0,0,OURO,23,,211.0,155.0,World Championship 2018,9
Line FLEM HØST,16,Ilca 6,52.0,0,OURO,23,,211.0,155.0,World Championship 2018,10
Georgina POVALL,16,Ilca 6,11.0,0,GERAL,24,,199.0,161.0,World Championship 2018,1
Georgina POVALL,16,Ilca 6,22.0,0,GERAL,24,,199.0,161.0,World Championship 2018,2
Georgina POVALL,16,Ilca 6,17.0,0,GERAL,24,,199.0,161.0,World Championship 2018,3
Georgina POVALL,16,Ilca 6,9.0,0,GERAL,24,,199.0,161.0,World Championship 2018,4
Georgina POVALL,16,Ilca 6,27.0,0,GERAL,24,,199.0,161.0,World Championship 2018,5
Georgina POVALL,16,Ilca 6,6.0,0,GERAL,24,,199.0,161.0,World Championship 2018,6
Georgina POVALL,16,Ilca 6,21.0,0,OURO,24,,199.0,161.0,World Championship 2018,7
Georgina POVALL,16,Ilca 6,38.0,1,OURO,24,,199.0,161.0,World Championship 2018,8
Georgina POVALL,16,Ilca 6,33.0,0,OURO,24,,199.0,161.0,World Championship 2018,9
Georgina POVALL,16,Ilca 6,15.0,0,OURO,24,,199.0,161.0,World Championship 2018,10
Dongshuang ZHANG,16,Ilca 6,6.0,0,GERAL,25,,200.5,165.5,World Championship 2018,1
Dongshuang ZHANG,16,Ilca 6,16.0,0,GERAL,25,,200.5,165.5,World Championship 2018,2
Dongshuang ZHANG,16,Ilca 6,13.0,0,GERAL,25,,200.5,165.5,World Championship 2018,3
Dongshuang ZHANG,16,Ilca 6,11.0,0,GERAL,25,,200.5,165.5,World Championship 2018,4
Dongshuang ZHANG,16,Ilca 6,29.5,0,GERAL,25,,200.5,165.5,World Championship 2018,5
Dongshuang ZHANG,16,Ilca 6,17.0,0,GERAL,25,,200.5,165.5,World Championship 2018,6
Dongshuang ZHANG,16,Ilca 6,20.0,0,OURO,25,,200.5,165.5,World Championship 2018,7
Dongshuang ZHANG,16,Ilca 6,31.0,0,OURO,25,,200.5,165.5,World Championship 2018,8
Dongshuang ZHANG,16,Ilca 6,35.0,1,OURO,25,,200.5,165.5,World Championship 2018,9
Dongshuang ZHANG,16,Ilca 6,22.0,0,OURO,25,,200.5,165.5,World Championship 2018,10
Svenja WEGER,16,Ilca 6,9.0,0,GERAL,26,,201.0,166.0,World Championship 2018,1
Svenja WEGER,16,Ilca 6,11.0,0,GERAL,26,,201.0,166.0,World Championship 2018,2
Svenja WEGER,16,Ilca 6,10.0,0,GERAL,26,,201.0,166.0,World Championship 2018,3
Svenja WEGER,16,Ilca 6,35.0,1,GERAL,26,,201.0,166.0,World Championship 2018,4
Svenja WEGER,16,Ilca 6,29.0,0,GERAL,26,,201.0,166.0,World Championship 2018,5
Svenja WEGER,16,Ilca 6,15.0,0,GERAL,26,,201.0,166.0,World Championship 2018,6
Svenja WEGER,16,Ilca 6,30.0,0,OURO,26,,201.0,166.0,World Championship 2018,7
Svenja WEGER,16,Ilca 6,26.0,0,OURO,26,,201.0,166.0,World Championship 2018,8
Svenja WEGER,16,Ilca 6,23.0,0,OURO,26,,201.0,166.0,World Championship 2018,9
