ID Resultado,ID Competidor,Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata,Nacionalidade
,,"JAKOB MEGGENDORFER, ANDREAS SPRANGER",,49ER,7,0,0,13,0,190.0,165.0,World Championship 2024,Q14,GER
,,"JAKOB MEGGENDORFER, ANDREAS SPRANGER",,49ER,25,0,0,13,1,190.0,165.0,World Championship 2024,Q15,GER
,,"JAKOB MEGGENDORFER, ANDREAS SPRANGER",,49ER,10,0,0,13,0,190.0,165.0,World Championship 2024,Q16,GER
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,1,0,0,14,0,202.0,165.0,World Championship 2024,Q1,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,13,0,0,14,0,202.0,165.0,World Championship 2024,Q2,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,6,0,0,14,0,202.0,165.0,World Championship 2024,Q3,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,9,0,0,14,0,202.0,165.0,World Championship 2024,Q4,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,14,0,0,14,0,202.0,165.0,World Championship 2024,Q5,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,2,0,0,14,0,202.0,165.0,World Championship 2024,Q6,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,37,UFD,0,14,1,202.0,165.0,World Championship 2024,Q7,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,3,0,0,14,0,202.0,165.0,World Championship 2024,Q8,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,1,0,0,14,0,202.0,165.0,World Championship 2024,Q9,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,21,0,0,14,0,202.0,165.0,World Championship 2024,Q10,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,25,0,0,14,0,202.0,165.0,World Championship 2024,Q11,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,25,0,0,14,0,202.0,165.0,World Championship 2024,Q12,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,19,0,0,14,0,202.0,165.0,World Championship 2024,Q13,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,9,0,0,14,0,202.0,165.0,World Championship 2024,Q14,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,10,0,0,14,0,202.0,165.0,World Championship 2024,Q15,URU
,,"HERNAN UMPIERRE, FERNANDO DIZ",,49ER,7,0,0,14,0,202.0,165.0,World Championship 2024,Q16,URU
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,1,0,0,15,0,192.0,167.0,World Championship 2024,Q1,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,14,0,0,15,0,192.0,167.0,World Championship 2024,Q2,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,19,0,0,15,0,192.0,167.0,World Championship 2024,Q3,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,14,0,0,15,0,192.0,167.0,World Championship 2024,Q4,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,11,0,0,15,0,192.0,167.0,World Championship 2024,Q5,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,4,0,0,15,0,192.0,167.0,World Championship 2024,Q6,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,6,0,0,15,0,192.0,167.0,World Championship 2024,Q7,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,4,0,0,15,0,192.0,167.0,World Championship 2024,Q8,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,13,0,0,15,0,192.0,167.0,World Championship 2024,Q9,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,4,0,0,15,0,192.0,167.0,World Championship 2024,Q10,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,11,0,0,15,0,192.0,167.0,World Championship 2024,Q11,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,6,0,0,15,0,192.0,167.0,World Championship 2024,Q12,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,24,0,0,15,0,192.0,167.0,World Championship 2024,Q13,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,25,0,0,15,1,192.0,167.0,World Championship 2024,Q14,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,21,0,0,15,0,192.0,167.0,World Championship 2024,Q15,NZL
,,"ISAAC MCHARDIE, WILLIAM MCKENZIE",,49ER,15,0,0,15,0,192.0,167.0,World Championship 2024,Q16,NZL
,,"IAN BARROWS, HANS HENKEN",,49ER,8,0,0,16,0,212.0,175.0,World Championship 2024,Q1,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,1,0,0,16,0,212.0,175.0,World Championship 2024,Q2,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,37,DSQ,0,16,1,212.0,175.0,World Championship 2024,Q3,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,6,0,0,16,0,212.0,175.0,World Championship 2024,Q4,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,6,0,0,16,0,212.0,175.0,World Championship 2024,Q5,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,8,0,0,16,0,212.0,175.0,World Championship 2024,Q6,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,29,0,0,16,0,212.0,175.0,World Championship 2024,Q7,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,10,0,0,16,0,212.0,175.0,World Championship 2024,Q8,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,14,0,0,16,0,212.0,175.0,World Championship 2024,Q9,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,9,0,0,16,0,212.0,175.0,World Championship 2024,Q10,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,21,0,0,16,0,212.0,175.0,World Championship 2024,Q11,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,14,0,0,16,0,212.0,175.0,World Championship 2024,Q12,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,2,0,0,16,0,212.0,175.0,World Championship 2024,Q13,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,24,0,0,16,0,212.0,175.0,World Championship 2024,Q14,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,17,0,0,16,0,212.0,175.0,World Championship 2024,Q15,USA
,,"IAN BARROWS, HANS HENKEN",,49ER,6,0,0,16,0,212.0,175.0,World Championship 2024,Q16,USA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,22,0,0,17,0,203.0,178.0,World Championship 2024,Q1,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,8,0,0,17,0,203.0,178.0,World Championship 2024,Q2,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,2,0,0,17,0,203.0,178.0,World Championship 2024,Q3,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,25,0,0,17,1,203.0,178.0,World Championship 2024,Q4,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,3,0,0,17,0,203.0,178.0,World Championship 2024,Q5,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,4,0,0,17,0,203.0,178.0,World Championship 2024,Q6,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,5,0,0,17,0,203.0,178.0,World Championship 2024,Q7,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,11,0,0,17,0,203.0,178.0,World Championship 2024,Q8,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,19,0,0,17,0,203.0,178.0,World Championship 2024,Q9,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,3,0,0,17,0,203.0,178.0,World Championship 2024,Q10,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,20,0,0,17,0,203.0,178.0,World Championship 2024,Q11,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,16,0,0,17,0,203.0,178.0,World Championship 2024,Q12,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,12,0,0,17,0,203.0,178.0,World Championship 2024,Q13,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,22,0,0,17,0,203.0,178.0,World Championship 2024,Q14,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,19,0,0,17,0,203.0,178.0,World Championship 2024,Q15,FRA
,,"LUCAS RUAL, EMILE AMOROS",,49ER,12,0,0,17,0,203.0,178.0,World Championship 2024,Q16,FRA
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,3,0,0,18,0,205.0,179.0,World Championship 2024,Q1,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,6,0,0,18,0,205.0,179.0,World Championship 2024,Q2,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,12,0,0,18,0,205.0,179.0,World Championship 2024,Q3,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,5,0,0,18,0,205.0,179.0,World Championship 2024,Q4,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,26,0,0,18,1,205.0,179.0,World Championship 2024,Q5,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,11,0,0,18,0,205.0,179.0,World Championship 2024,Q6,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,9,0,0,18,0,205.0,179.0,World Championship 2024,Q7,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,17,0,0,18,0,205.0,179.0,World Championship 2024,Q8,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,3,0,0,18,0,205.0,179.0,World Championship 2024,Q9,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,17,0,0,18,0,205.0,179.0,World Championship 2024,Q10,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,24,0,0,18,0,205.0,179.0,World Championship 2024,Q11,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,17,0,0,18,0,205.0,179.0,World Championship 2024,Q12,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,15,0,0,18,0,205.0,179.0,World Championship 2024,Q13,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,23,0,0,18,0,205.0,179.0,World Championship 2024,Q14,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,14,0,0,18,0,205.0,179.0,World Championship 2024,Q15,DEN
,,"FREDERIK RASK, JAKOB PRECHT JENSEN",,49ER,3,0,0,18,0,205.0,179.0,World Championship 2024,Q16,DEN
,,"MAX STINGELE, LINOV SCHEEL",,49ER,22,0,0,19,0,207.0,183.0,World Championship 2024,Q1,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,7,0,0,19,0,207.0,183.0,World Championship 2024,Q2,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,23,0,0,19,0,207.0,183.0,World Championship 2024,Q3,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,12,0,0,19,0,207.0,183.0,World Championship 2024,Q4,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,5,0,0,19,0,207.0,183.0,World Championship 2024,Q5,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,16,0,0,19,0,207.0,183.0,World Championship 2024,Q6,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,4,0,0,19,0,207.0,183.0,World Championship 2024,Q7,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,15,0,0,19,0,207.0,183.0,World Championship 2024,Q8,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,7,0,0,19,0,207.0,183.0,World Championship 2024,Q9,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,22,0,0,19,0,207.0,183.0,World Championship 2024,Q10,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,13,0,0,19,0,207.0,183.0,World Championship 2024,Q11,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,11,0,0,19,0,207.0,183.0,World Championship 2024,Q12,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,11,0,0,19,0,207.0,183.0,World Championship 2024,Q13,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,6,0,0,19,0,207.0,183.0,World Championship 2024,Q14,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,9,0,0,19,0,207.0,183.0,World Championship 2024,Q15,GER
,,"MAX STINGELE, LINOV SCHEEL",,49ER,24,0,0,19,1,207.0,183.0,World Championship 2024,Q16,GER
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,16,0,0,20,0,222.0,185.0,World Championship 2024,Q1,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,2,0,0,20,0,222.0,185.0,World Championship 2024,Q2,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,8,0,0,20,0,222.0,185.0,World Championship 2024,Q3,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,1,0,0,20,0,222.0,185.0,World Championship 2024,Q4,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,7,0,0,20,0,222.0,185.0,World Championship 2024,Q5,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,13,0,0,20,0,222.0,185.0,World Championship 2024,Q6,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,37,UFD,0,20,1,222.0,185.0,World Championship 2024,Q7,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,20,0,0,20,0,222.0,185.0,World Championship 2024,Q8,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,5,0,0,20,0,222.0,185.0,World Championship 2024,Q9,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,6,0,0,20,0,222.0,185.0,World Championship 2024,Q10,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,14,0,0,20,0,222.0,185.0,World Championship 2024,Q11,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,23,0,0,20,0,222.0,185.0,World Championship 2024,Q12,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,8,0,0,20,0,222.0,185.0,World Championship 2024,Q13,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,18,0,0,20,0,222.0,185.0,World Championship 2024,Q14,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,18,0,0,20,0,222.0,185.0,World Championship 2024,Q15,AUT
,,"BENJAMIN BILDSTEIN, DAVID HUSSL",,49ER,26,RET,0,20,0,222.0,185.0,World Championship 2024,Q16,AUT
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,11,0,0,21,0,206.0,186.0,World Championship 2024,Q1,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,10,0,0,21,0,206.0,186.0,World Championship 2024,Q2,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,7,0,0,21,0,206.0,186.0,World Championship 2024,Q3,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,20,0,0,21,1,206.0,186.0,World Championship 2024,Q4,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,5,0,0,21,0,206.0,186.0,World Championship 2024,Q5,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,2,0,0,21,0,206.0,186.0,World Championship 2024,Q6,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,12,0,0,21,0,206.0,186.0,World Championship 2024,Q7,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,9,0,0,21,0,206.0,186.0,World Championship 2024,Q8,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,15,0,0,21,0,206.0,186.0,World Championship 2024,Q9,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,20,0,0,21,0,206.0,186.0,World Championship 2024,Q10,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,19,0,0,21,0,206.0,186.0,World Championship 2024,Q11,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,15,0,0,21,0,206.0,186.0,World Championship 2024,Q12,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,17,0,0,21,0,206.0,186.0,World Championship 2024,Q13,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,10,0,0,21,0,206.0,186.0,World Championship 2024,Q14,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,15,0,0,21,0,206.0,186.0,World Championship 2024,Q15,POL
,,"DOMINIK BUKSAK, SZYMON WIERZBICKI",,49ER,19,0,0,21,0,206.0,186.0,World Championship 2024,Q16,POL
,,"TOM BURTON, MAX PAUL",,49ER,19,0,0,22,0,219.0,188.0,World Championship 2024,Q1,AUS
,,"TOM BURTON, MAX PAUL",,49ER,6,0,0,22,0,219.0,188.0,World Championship 2024,Q2,AUS
,,"TOM BURTON, MAX PAUL",,49ER,14,0,0,22,0,219.0,188.0,World Championship 2024,Q3,AUS
,,"TOM BURTON, MAX PAUL",,49ER,11,0,0,22,0,219.0,188.0,World Championship 2024,Q4,AUS
,,"TOM BURTON, MAX PAUL",,49ER,12,0,0,22,0,219.0,188.0,World Championship 2024,Q5,AUS
,,"TOM BURTON, MAX PAUL",,49ER,9,0,0,22,0,219.0,188.0,World Championship 2024,Q6,AUS
,,"TOM BURTON, MAX PAUL",,49ER,31,0,0,22,1,219.0,188.0,World Championship 2024,Q7,AUS
,,"TOM BURTON, MAX PAUL",,49ER,8,0,0,22,0,219.0,188.0,World Championship 2024,Q8,AUS
,,"TOM BURTON, MAX PAUL",,49ER,8,0,0,22,0,219.0,188.0,World Championship 2024,Q9,AUS
,,"TOM BURTON, MAX PAUL",,49ER,12,0,0,22,0,219.0,188.0,World Championship 2024,Q10,AUS
,,"TOM BURTON, MAX PAUL",,49ER,8,0,0,22,0,219.0,188.0,World Championship 2024,Q11,AUS
,,"TOM BURTON, MAX PAUL",,49ER,22,0,0,22,0,219.0,188.0,World Championship 2024,Q12,AUS
,,"TOM BURTON, MAX PAUL",,49ER,21,0,0,22,0,219.0,188.0,World Championship 2024,Q13,AUS
,,"TOM BURTON, MAX PAUL",,49ER,16,0,0,22,0,219.0,188.0,World Championship 2024,Q14,AUS
,,"TOM BURTON, MAX PAUL",,49ER,6,0,0,22,0,219.0,188.0,World Championship 2024,Q15,AUS
,,"TOM BURTON, MAX PAUL",,49ER,16,0,0,22,0,219.0,188.0,World Championship 2024,Q16,AUS
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,10,0,0,23,0,216.0,193.0,World Championship 2024,Q1,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,3,0,0,23,0,216.0,193.0,World Championship 2024,Q2,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,9,0,0,23,0,216.0,193.0,World Championship 2024,Q3,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,19,0,0,23,0,216.0,193.0,World Championship 2024,Q4,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,13,0,0,23,0,216.0,193.0,World Championship 2024,Q5,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,14,0,0,23,0,216.0,193.0,World Championship 2024,Q6,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,17,0,0,23,0,216.0,193.0,World Championship 2024,Q7,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,4,0,0,23,0,216.0,193.0,World Championship 2024,Q8,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,14,0,0,23,0,216.0,193.0,World Championship 2024,Q9,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,5,0,0,23,0,216.0,193.0,World Championship 2024,Q10,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,12,0,0,23,0,216.0,193.0,World Championship 2024,Q11,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,21,0,0,23,0,216.0,193.0,World Championship 2024,Q12,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,16,0,0,23,0,216.0,193.0,World Championship 2024,Q13,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,14,0,0,23,0,216.0,193.0,World Championship 2024,Q14,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,22,0,0,23,0,216.0,193.0,World Championship 2024,Q15,BEL
,,"YANNICK LEFEBVRE, YOUENN BERTIN",,49ER,23,0,0,23,1,216.0,193.0,World Championship 2024,Q16,BEL
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,12,0,0,24,0,223.0,197.0,World Championship 2024,Q1,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,5,0,0,24,0,223.0,197.0,World Championship 2024,Q2,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,12,0,0,24,0,223.0,197.0,World Championship 2024,Q3,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,15,0,0,24,0,223.0,197.0,World Championship 2024,Q4,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,7,0,0,24,0,223.0,197.0,World Championship 2024,Q5,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,11,0,0,24,0,223.0,197.0,World Championship 2024,Q6,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,26,0,0,24,1,223.0,197.0,World Championship 2024,Q7,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,9,0,0,24,0,223.0,197.0,World Championship 2024,Q8,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,17,0,0,24,0,223.0,197.0,World Championship 2024,Q9,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,14,0,0,24,0,223.0,197.0,World Championship 2024,Q10,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,7,0,0,24,0,223.0,197.0,World Championship 2024,Q11,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,7,0,0,24,0,223.0,197.0,World Championship 2024,Q12,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,25,0,0,24,0,223.0,197.0,World Championship 2024,Q13,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,19,0,0,24,0,223.0,197.0,World Championship 2024,Q14,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,16,0,0,24,0,223.0,197.0,World Championship 2024,Q15,ITA
,,"SIMONE FERRARESE, LEONARDO CHISTE",,49ER,21,0,0,24,0,223.0,197.0,World Championship 2024,Q16,ITA
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,10,0,0,25,0,236.0,209.0,World Championship 2024,Q1,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,21,0,0,25,0,236.0,209.0,World Championship 2024,Q2,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,4,0,0,25,0,236.0,209.0,World Championship 2024,Q3,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,5,0,0,25,0,236.0,209.0,World Championship 2024,Q4,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,15,0,0,25,0,236.0,209.0,World Championship 2024,Q5,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,7,0,0,25,0,236.0,209.0,World Championship 2024,Q6,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,24,0,0,25,0,236.0,209.0,World Championship 2024,Q7,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,14,0,0,25,0,236.0,209.0,World Championship 2024,Q8,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,27,0,0,25,1,236.0,209.0,World Championship 2024,Q9,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,23,0,0,25,0,236.0,209.0,World Championship 2024,Q10,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,18,0,0,25,0,236.0,209.0,World Championship 2024,Q11,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,24,0,0,25,0,236.0,209.0,World Championship 2024,Q12,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,13,0,0,25,0,236.0,209.0,World Championship 2024,Q13,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,17,0,0,25,0,236.0,209.0,World Championship 2024,Q14,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,12,0,0,25,0,236.0,209.0,World Championship 2024,Q15,IRL
,,"ROBERT DICKSON, SEAN WADDILOVE",,49ER,2,0,0,25,0,236.0,209.0,World Championship 2024,Q16,IRL
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,9,0,0,26,0,198.0,166.0,World Championship 2024,Q1,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,23,0,0,26,0,198.0,166.0,World Championship 2024,Q2,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,10,0,0,26,0,198.0,166.0,World Championship 2024,Q3,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,16,0,0,26,0,198.0,166.0,World Championship 2024,Q4,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,8,0,0,26,0,198.0,166.0,World Championship 2024,Q5,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,10,0,0,26,0,198.0,166.0,World Championship 2024,Q6,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,18,0,0,26,0,198.0,166.0,World Championship 2024,Q7,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,22,0,0,26,0,198.0,166.0,World Championship 2024,Q8,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,9,0,0,26,0,198.0,166.0,World Championship 2024,Q9,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,9,0,0,26,0,198.0,166.0,World Championship 2024,Q10,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,3,0,0,26,0,198.0,166.0,World Championship 2024,Q11,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,32,0,0,26,1,198.0,166.0,World Championship 2024,Q12,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,2,0,0,26,0,198.0,166.0,World Championship 2024,Q13,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,3,0,0,26,0,198.0,166.0,World Championship 2024,Q14,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,6,0,0,26,0,198.0,166.0,World Championship 2024,Q15,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,9,0,0,26,0,198.0,166.0,World Championship 2024,Q16,ITA
,,"UBERTO CRIVELLI VISCONTI, GIULIO CALABRO",,49ER,9,0,0,26,0,198.0,166.0,World Championship 2024,Q17,ITA
